goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	340	Honduras	013	Central America	Country	HND	1	-86.59974381	14.82243161	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.74695	False	0.74695	E : Estimated data	0.74876	False	0.74876	E : Estimated data	0.75305	False	0.75305	E : Estimated data	0.75394	False	0.75394	E : Estimated data	0.75807	False	0.75807	E : Estimated data	0.75889	False	0.75889	E : Estimated data	0.75529	False	0.75529	E : Estimated data	0.75078	False	0.75078	E : Estimated data	0.74893	False	0.74893	E : Estimated data	0.74289	False	0.74289	E : Estimated data	0.74414	False	0.74414	E : Estimated data	0.74742	False	0.74742	0.74742	False	0.74742	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	344	China, Hong Kong Special Administrative Region	030	Eastern Asia	Country	HKG	0	114.0266445	22.41749934	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	11.29566	False	11.29566	E : Estimated data	11.232	False	11.232	E : Estimated data	11.19584	False	11.19584	E : Estimated data	11.18138	False	11.18138	E : Estimated data	11.15324	False	11.15324	E : Estimated data	11.1543	False	11.1543	E : Estimated data	11.18851	False	11.18851	E : Estimated data	11.20636	False	11.20636	E : Estimated data	11.21047	False	11.21047	E : Estimated data	11.21454	False	11.21454	E : Estimated data	11.18309	False	11.18309	E : Estimated data	11.06827	False	11.06827	11.06827	False	11.06827	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	348	Hungary	151	Eastern Europe	Country	HUN	1	19.41221519	47.1651448	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.24015	False	1.24015	E : Estimated data	1.24243	False	1.24243	E : Estimated data	1.24704	False	1.24704	E : Estimated data	1.25119	False	1.25119	E : Estimated data	1.25941	False	1.25941	E : Estimated data	1.26031	False	1.26031	E : Estimated data	1.2656	False	1.2656	E : Estimated data	1.26473	False	1.26473	E : Estimated data	1.26438	False	1.26438	E : Estimated data	1.25693	False	1.25693	E : Estimated data	1.26327	False	1.26327	E : Estimated data	1.26467	False	1.26467	1.26467	False	1.26467	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	352	Iceland	154	Northern Europe	Country	ISL	1	-19.02116966	64.79134763	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.67074	False	2.67074	E : Estimated data	2.66631	False	2.66631	E : Estimated data	2.66578	False	2.66578	E : Estimated data	2.66233	False	2.66233	E : Estimated data	2.66354	False	2.66354	E : Estimated data	2.66646	False	2.66646	E : Estimated data	2.66952	False	2.66952	E : Estimated data	2.67104	False	2.67104	E : Estimated data	2.67401	False	2.67401	E : Estimated data	2.67558	False	2.67558	E : Estimated data	2.67308	False	2.67308	E : Estimated data	2.67123	False	2.67123	2.67123	False	2.67123	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	356	India	034	Southern Asia	Country	IND	1	79.3608464	22.34642074	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.4923	False	0.4923	E : Estimated data	0.49768	False	0.49768	E : Estimated data	0.50724	False	0.50724	E : Estimated data	0.52287	False	0.52287	E : Estimated data	0.53676	False	0.53676	E : Estimated data	0.54453	False	0.54453	E : Estimated data	0.54562	False	0.54562	E : Estimated data	0.54736	False	0.54736	E : Estimated data	0.54449	False	0.54449	E : Estimated data	0.5447	False	0.5447	E : Estimated data	0.55544	False	0.55544	E : Estimated data	0.56122	False	0.56122	0.56122	False	0.56122	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	360	Indonesia	035	South-Eastern Asia	Country	IDN	1	113.9174	-0.994582204	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.69706	False	1.69706	E : Estimated data	1.69801	False	1.69801	E : Estimated data	1.69506	False	1.69506	E : Estimated data	1.71076	False	1.71076	E : Estimated data	1.71592	False	1.71592	E : Estimated data	1.72316	False	1.72316	E : Estimated data	1.72897	False	1.72897	E : Estimated data	1.73992	False	1.73992	E : Estimated data	1.73786	False	1.73786	E : Estimated data	1.73174	False	1.73174	E : Estimated data	1.72574	False	1.72574	E : Estimated data	1.70579	False	1.70579	1.70579	False	1.70579	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	364	Iran (Islamic Republic of)	034	Southern Asia	Country	IRN	1	54.19766348	32.74370885	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3.70276	False	3.70276	E : Estimated data	3.7101	False	3.7101	E : Estimated data	3.71482	False	3.71482	E : Estimated data	3.71476	False	3.71476	E : Estimated data	3.70074	False	3.70074	E : Estimated data	3.67734	False	3.67734	E : Estimated data	3.65467	False	3.65467	E : Estimated data	3.63355	False	3.63355	E : Estimated data	3.60463	False	3.60463	E : Estimated data	3.58799	False	3.58799	E : Estimated data	3.56956	False	3.56956	E : Estimated data	3.54331	False	3.54331	3.54331	False	3.54331	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	368	Iraq	145	Western Asia	Country	IRQ	1	43.76606267	33.05013795	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.08443	False	1.08443	E : Estimated data	1.12985	False	1.12985	E : Estimated data	1.17439	False	1.17439	E : Estimated data	1.21511	False	1.21511	E : Estimated data	1.18843	False	1.18843	E : Estimated data	1.11334	False	1.11334	E : Estimated data	1.04946	False	1.04946	E : Estimated data	0.99563	False	0.99563	E : Estimated data	0.9367	False	0.9367	E : Estimated data	0.94823	False	0.94823	E : Estimated data	0.98357	False	0.98357	E : Estimated data	0.96953	False	0.96953	0.96953	False	0.96953	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	372	Ireland	154	Northern Europe	Country	IRL	1	-7.121425272	53.25274054	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.23068	False	2.23068	E : Estimated data	2.22768	False	2.22768	E : Estimated data	2.22527	False	2.22527	E : Estimated data	2.21506	False	2.21506	E : Estimated data	2.21054	False	2.21054	E : Estimated data	2.21718	False	2.21718	E : Estimated data	2.21747	False	2.21747	E : Estimated data	2.21577	False	2.21577	E : Estimated data	2.22251	False	2.22251	E : Estimated data	2.21765	False	2.21765	E : Estimated data	2.21388	False	2.21388	E : Estimated data	2.21849	False	2.21849	2.21849	False	2.21849	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	376	Israel	145	Western Asia	Country	ISR	1	34.62277992	31.06164552	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.13382	False	2.13382	E : Estimated data	2.13021	False	2.13021	E : Estimated data	2.13875	False	2.13875	E : Estimated data	2.14248	False	2.14248	E : Estimated data	2.13655	False	2.13655	E : Estimated data	2.12572	False	2.12572	E : Estimated data	2.12718	False	2.12718	E : Estimated data	2.11816	False	2.11816	E : Estimated data	2.1112	False	2.1112	E : Estimated data	2.11268	False	2.11268	E : Estimated data	2.11686	False	2.11686	E : Estimated data	2.11395	False	2.11395	2.11395	False	2.11395	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	380	Italy	039	Southern Europe	Country	ITA	1	12.57022427	42.79917282	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.19887	False	1.19887	E : Estimated data	1.20743	False	1.20743	E : Estimated data	1.21308	False	1.21308	E : Estimated data	1.21791	False	1.21791	E : Estimated data	1.22245	False	1.22245	E : Estimated data	1.22649	False	1.22649	E : Estimated data	1.22829	False	1.22829	E : Estimated data	1.22984	False	1.22984	E : Estimated data	1.22778	False	1.22778	E : Estimated data	1.23172	False	1.23172	E : Estimated data	1.23402	False	1.23402	E : Estimated data	1.23309	False	1.23309	1.23309	False	1.23309	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	384	Côte d'Ivoire	011	Western Africa	Country	CIV	1	-5.552690016	7.62211586	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.58037	False	0.58037	E : Estimated data	0.58094	False	0.58094	E : Estimated data	0.58256	False	0.58256	E : Estimated data	0.57991	False	0.57991	E : Estimated data	0.57791	False	0.57791	E : Estimated data	0.57987	False	0.57987	E : Estimated data	0.58021	False	0.58021	E : Estimated data	0.57844	False	0.57844	E : Estimated data	0.57912	False	0.57912	E : Estimated data	0.57686	False	0.57686	E : Estimated data	0.57569	False	0.57569	E : Estimated data	0.56996	False	0.56996	0.56996	False	0.56996	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	388	Jamaica	029	Caribbean	Country	JAM	1	-77.31068409	18.15616857	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.19317	False	0.19317	E : Estimated data	0.19497	False	0.19497	E : Estimated data	0.1946	False	0.1946	E : Estimated data	0.19288	False	0.19288	E : Estimated data	0.19351	False	0.19351	E : Estimated data	0.19316	False	0.19316	E : Estimated data	0.19106	False	0.19106	E : Estimated data	0.18911	False	0.18911	E : Estimated data	0.18874	False	0.18874	E : Estimated data	0.18228	False	0.18228	E : Estimated data	0.18314	False	0.18314	E : Estimated data	0.18313	False	0.18313	0.18313	False	0.18313	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	392	Japan	030	Eastern Asia	Country	JPN	1	139.2716103	36.6554539	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.17216	False	2.17216	E : Estimated data	2.17116	False	2.17116	E : Estimated data	2.17757	False	2.17757	E : Estimated data	2.18161	False	2.18161	E : Estimated data	2.17297	False	2.17297	E : Estimated data	2.17461	False	2.17461	E : Estimated data	2.1755	False	2.1755	E : Estimated data	2.1751	False	2.1751	E : Estimated data	2.17723	False	2.17723	E : Estimated data	2.18072	False	2.18072	E : Estimated data	2.17747	False	2.17747	E : Estimated data	2.16998	False	2.16998	2.16998	False	2.16998	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	398	Kazakhstan	143	Central Asia	Country	KAZ	1	66.65359159	48.01963494	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	6.36195	False	6.36195	E : Estimated data	6.36105	False	6.36105	E : Estimated data	6.34169	False	6.34169	E : Estimated data	6.32572	False	6.32572	E : Estimated data	6.2615	False	6.2615	E : Estimated data	6.19354	False	6.19354	E : Estimated data	6.12066	False	6.12066	E : Estimated data	6.05992	False	6.05992	E : Estimated data	5.98246	False	5.98246	E : Estimated data	5.94816	False	5.94816	E : Estimated data	5.91003	False	5.91003	E : Estimated data	5.88235	False	5.88235	5.88235	False	5.88235	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	400	Jordan	145	Western Asia	Country	JOR	1	37.13024774	30.65365973	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.50951	False	0.50951	E : Estimated data	0.50602	False	0.50602	E : Estimated data	0.50634	False	0.50634	E : Estimated data	0.50871	False	0.50871	E : Estimated data	0.51007	False	0.51007	E : Estimated data	0.51091	False	0.51091	E : Estimated data	0.51295	False	0.51295	E : Estimated data	0.51195	False	0.51195	E : Estimated data	0.50924	False	0.50924	E : Estimated data	0.50476	False	0.50476	E : Estimated data	0.50438	False	0.50438	E : Estimated data	0.50318	False	0.50318	0.50318	False	0.50318	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	404	Kenya	014	Eastern Africa	Country	KEN	1	37.86096816	0.534797278	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.01872	False	2.01872	E : Estimated data	2.01546	False	2.01546	E : Estimated data	2.01235	False	2.01235	E : Estimated data	2.00632	False	2.00632	E : Estimated data	2.00934	False	2.00934	E : Estimated data	2.0056	False	2.0056	E : Estimated data	2.00621	False	2.00621	E : Estimated data	2.00789	False	2.00789	E : Estimated data	2.01192	False	2.01192	E : Estimated data	2.01425	False	2.01425	E : Estimated data	2.02679	False	2.02679	E : Estimated data	2.03542	False	2.03542	2.03542	False	2.03542	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	408	Democratic People's Republic of Korea	030	Eastern Asia	Country	PRK	1	127.1803633	40.1462645	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.27897	False	1.27897	E : Estimated data	1.31369	False	1.31369	E : Estimated data	1.3544	False	1.3544	E : Estimated data	1.38098	False	1.38098	E : Estimated data	1.38819	False	1.38819	E : Estimated data	1.39505	False	1.39505	E : Estimated data	1.40717	False	1.40717	E : Estimated data	1.41509	False	1.41509	E : Estimated data	1.42372	False	1.42372	E : Estimated data	1.43397	False	1.43397	E : Estimated data	1.41961	False	1.41961	E : Estimated data	1.38916	False	1.38916	1.38916	False	1.38916	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	410	Republic of Korea	030	Eastern Asia	Country	KOR	1	127.8610254	36.45201023	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.87611	False	1.87611	E : Estimated data	1.86812	False	1.86812	E : Estimated data	1.88554	False	1.88554	E : Estimated data	1.88967	False	1.88967	E : Estimated data	1.87149	False	1.87149	E : Estimated data	1.8539	False	1.8539	E : Estimated data	1.86322	False	1.86322	E : Estimated data	1.86944	False	1.86944	E : Estimated data	1.86933	False	1.86933	E : Estimated data	1.86842	False	1.86842	E : Estimated data	1.87951	False	1.87951	E : Estimated data	1.87187	False	1.87187	1.87187	False	1.87187	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	414	Kuwait	145	Western Asia	Country	KWT	1	47.49305029	29.53949468	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.41794	False	0.41794	E : Estimated data	0.41643	False	0.41643	E : Estimated data	0.42124	False	0.42124	E : Estimated data	0.41325	False	0.41325	E : Estimated data	0.41566	False	0.41566	E : Estimated data	0.41583	False	0.41583	E : Estimated data	0.41302	False	0.41302	E : Estimated data	0.41396	False	0.41396	E : Estimated data	0.42387	False	0.42387	E : Estimated data	0.44182	False	0.44182	E : Estimated data	0.45735	False	0.45735	E : Estimated data	0.47407	False	0.47407	0.47407	False	0.47407	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	417	Kyrgyzstan	143	Central Asia	Country	KGZ	1	74.52324839	41.46204516	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3.80284	False	3.80284	E : Estimated data	3.80811	False	3.80811	E : Estimated data	3.81098	False	3.81098	E : Estimated data	3.80928	False	3.80928	E : Estimated data	3.79598	False	3.79598	E : Estimated data	3.79023	False	3.79023	E : Estimated data	3.78916	False	3.78916	E : Estimated data	3.78945	False	3.78945	E : Estimated data	3.7926	False	3.7926	E : Estimated data	3.79648	False	3.79648	E : Estimated data	3.78976	False	3.78976	E : Estimated data	3.77986	False	3.77986	3.77986	False	3.77986	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	418	Lao People's Democratic Republic	035	South-Eastern Asia	Country	LAO	1	101.9901968	20.27482773	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.57232	False	0.57232	E : Estimated data	0.56807	False	0.56807	E : Estimated data	0.56576	False	0.56576	E : Estimated data	0.56471	False	0.56471	E : Estimated data	0.56829	False	0.56829	E : Estimated data	0.5927	False	0.5927	E : Estimated data	0.60995	False	0.60995	E : Estimated data	0.64131	False	0.64131	E : Estimated data	0.6718	False	0.6718	E : Estimated data	0.69558	False	0.69558	E : Estimated data	0.70714	False	0.70714	E : Estimated data	0.71768	False	0.71768	0.71768	False	0.71768	2016
6	6.6	6.6.1	EN_WBE_PMPP	Water body extent (permanent and maybe permanent) (% of total land area)	2019.Q1.G.03	422	Lebanon	145	Western Asia	Country	LBN	1	35.89391711	33.92152458	PERCENT	Percentage			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.1779	False	0.1779	E : Estimated data	0.17747	False	0.17747	E : Estimated data	0.17913	False	0.17913	E : Estimated data	0.17868	False	0.17868	E : Estimated data	0.17605	False	0.17605	E : Estimated data	0.17595	False	0.17595	E : Estimated data	0.17589	False	0.17589	E : Estimated data	0.17612	False	0.17612	E : Estimated data	0.17602	False	0.17602	E : Estimated data	0.1765	False	0.1765	E : Estimated data	0.17182	False	0.17182	E : Estimated data	0.17135	False	0.17135	0.17135	False	0.17135	2016
