goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	660	Anguilla	029	Caribbean	Country	AIA	0	-63.05651612	18.21525315	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.53612	False	1.53612	E : Estimated data	1.53029	False	1.53029	E : Estimated data	1.5914	False	1.5914	E : Estimated data	1.65801	False	1.65801	E : Estimated data	1.71909	False	1.71909	E : Estimated data	1.75998	False	1.75998	E : Estimated data	1.7547	False	1.7547	E : Estimated data	1.76387	False	1.76387	E : Estimated data	1.70613	False	1.70613	E : Estimated data	1.62183	False	1.62183	E : Estimated data	1.6095	False	1.6095	E : Estimated data	1.60934	False	1.60934	1.60934	False	1.60934	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	662	Saint Lucia	029	Caribbean	Country	LCA	1	-60.96529553	13.89405601	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.35123	False	0.35123	E : Estimated data	0.34731	False	0.34731	E : Estimated data	0.35649	False	0.35649	E : Estimated data	0.37442	False	0.37442	E : Estimated data	0.37822	False	0.37822	E : Estimated data	0.38042	False	0.38042	E : Estimated data	0.37868	False	0.37868	E : Estimated data	0.3801	False	0.3801	E : Estimated data	0.36767	False	0.36767	E : Estimated data	0.34794	False	0.34794	E : Estimated data	0.35239	False	0.35239	E : Estimated data	0.35799	False	0.35799	0.35799	False	0.35799	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	663	Saint Martin (French Part)	029	Caribbean	Country	MAF	0	-63.04505461	18.0882685																																																													
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	666	Saint Pierre and Miquelon	021	Northern America	Country	SPM	0	-56.33682442	46.85812735	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	16.7942	False	16.7942	E : Estimated data	16.71284	False	16.71284	E : Estimated data	16.73967	False	16.73967	E : Estimated data	16.7039	False	16.7039	E : Estimated data	16.5832	False	16.5832	E : Estimated data	16.50175	False	16.50175	E : Estimated data	16.54153	False	16.54153	E : Estimated data	16.51833	False	16.51833	E : Estimated data	16.48028	False	16.48028	E : Estimated data	16.59335	False	16.59335	E : Estimated data	16.63268	False	16.63268	E : Estimated data	16.70172	False	16.70172	16.70172	False	16.70172	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	670	Saint Vincent and the Grenadines	029	Caribbean	Country	VCT	1	-61.19024321	13.24627968	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.9182	False	1.9182	E : Estimated data	1.91975	False	1.91975	E : Estimated data	1.92801	False	1.92801	E : Estimated data	1.93238	False	1.93238	E : Estimated data	1.96744	False	1.96744	E : Estimated data	1.95667	False	1.95667	E : Estimated data	1.97316	False	1.97316	E : Estimated data	1.96798	False	1.96798	E : Estimated data	1.9485	False	1.9485	E : Estimated data	1.85583	False	1.85583	E : Estimated data	1.79561	False	1.79561	E : Estimated data	1.73275	False	1.73275	1.73275	False	1.73275	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	674	San Marino	039	Southern Europe	Country	SMR	1	12.46329038	43.93841766	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.00013	False	0.00013	E : Estimated data	0.00026	False	0.00026	E : Estimated data	0.00039	False	0.00039	0.00039	False	0.00039	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	678	Sao Tome and Principe	017	Middle Africa	Country	STP	1	6.609772265	0.241554875	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	682	Saudi Arabia	145	Western Asia	Country	SAU	1	44.54763347	24.12594211	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1412.40495	False	1412.40495	E : Estimated data	1426.23428	False	1426.23428	E : Estimated data	1437.02761	False	1437.02761	E : Estimated data	1445.95129	False	1445.95129	E : Estimated data	1452.70183	False	1452.70183	E : Estimated data	1457.77029	False	1457.77029	E : Estimated data	1464.16453	False	1464.16453	E : Estimated data	1469.29574	False	1469.29574	E : Estimated data	1471.77867	False	1471.77867	E : Estimated data	1469.06863	False	1469.06863	E : Estimated data	1479.704	False	1479.704	E : Estimated data	1481.15753	False	1481.15753	1481.15753	False	1481.15753	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	686	Senegal	011	Western Africa	Country	SEN	1	-14.46636926	14.35920905	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1237.39551	False	1237.39551	E : Estimated data	1259.45478	False	1259.45478	E : Estimated data	1263.8565	False	1263.8565	E : Estimated data	1268.33168	False	1268.33168	E : Estimated data	1270.27245	False	1270.27245	E : Estimated data	1276.25126	False	1276.25126	E : Estimated data	1264.29433	False	1264.29433	E : Estimated data	1260.55965	False	1260.55965	E : Estimated data	1267.33393	False	1267.33393	E : Estimated data	1277.24671	False	1277.24671	E : Estimated data	1278.10061	False	1278.10061	E : Estimated data	1269.66161	False	1269.66161	1269.66161	False	1269.66161	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	688	Serbia	039	Southern Europe	Country	SRB	1	20.805876	44.03145697	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	553.4388	False	553.4388	E : Estimated data	556.23752	False	556.23752	E : Estimated data	555.60457	False	555.60457	E : Estimated data	554.20449	False	554.20449	E : Estimated data	554.75314	False	554.75314	E : Estimated data	555.08432	False	555.08432	E : Estimated data	557.87663	False	557.87663	E : Estimated data	559.29828	False	559.29828	E : Estimated data	558.43149	False	558.43149	E : Estimated data	563.4727	False	563.4727	E : Estimated data	566.76208	False	566.76208	E : Estimated data	566.21113	False	566.21113	566.21113	False	566.21113	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	690	Seychelles	014	Eastern Africa	Country	SYC	1	55.46561591	-4.678053059	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	4.53987	False	4.53987	E : Estimated data	4.39102	False	4.39102	E : Estimated data	3.99755	False	3.99755	E : Estimated data	3.60972	False	3.60972	E : Estimated data	3.53717	False	3.53717	E : Estimated data	3.68995	False	3.68995	E : Estimated data	3.4736	False	3.4736	E : Estimated data	3.42741	False	3.42741	E : Estimated data	3.92338	False	3.92338	E : Estimated data	4.33323	False	4.33323	E : Estimated data	4.55759	False	4.55759	E : Estimated data	5.12602	False	5.12602	5.12602	False	5.12602	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	694	Sierra Leone	011	Western Africa	Country	SLE	1	-11.78306584	8.568604164	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	149.73272	False	149.73272	E : Estimated data	153.30218	False	153.30218	E : Estimated data	151.01161	False	151.01161	E : Estimated data	147.76327	False	147.76327	E : Estimated data	141.66225	False	141.66225	E : Estimated data	142.80658	False	142.80658	E : Estimated data	146.7793	False	146.7793	E : Estimated data	150.41717	False	150.41717	E : Estimated data	155.66402	False	155.66402	E : Estimated data	161.54641	False	161.54641	E : Estimated data	159.9097	False	159.9097	E : Estimated data	155.51457	False	155.51457	155.51457	False	155.51457	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	702	Singapore	035	South-Eastern Asia	Country	SGP	1	103.8107883	1.361009155	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	39.85013	False	39.85013	E : Estimated data	39.56106	False	39.56106	E : Estimated data	39.45782	False	39.45782	E : Estimated data	39.80691	False	39.80691	E : Estimated data	39.68952	False	39.68952	E : Estimated data	39.98263	False	39.98263	E : Estimated data	39.92019	False	39.92019	E : Estimated data	40.19296	False	40.19296	E : Estimated data	39.41914	False	39.41914	E : Estimated data	38.66353	False	38.66353	E : Estimated data	38.02699	False	38.02699	E : Estimated data	36.83135	False	36.83135	36.83135	False	36.83135	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	703	Slovakia	151	Eastern Europe	Country	SVK	1	19.48495604	48.70741446	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	263.5518	False	263.5518	E : Estimated data	264.42495	False	264.42495	E : Estimated data	265.0832	False	265.0832	E : Estimated data	266.13389	False	266.13389	E : Estimated data	267.37478	False	267.37478	E : Estimated data	267.00179	False	267.00179	E : Estimated data	267.13682	False	267.13682	E : Estimated data	266.18733	False	266.18733	E : Estimated data	265.2195	False	265.2195	E : Estimated data	266.37168	False	266.37168	E : Estimated data	267.14161	False	267.14161	E : Estimated data	265.90202	False	265.90202	265.90202	False	265.90202	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	704	Viet Nam	035	South-Eastern Asia	Country	VNM	1	105.802499	10.09643079	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	4916.4128	False	4916.4128	E : Estimated data	5022.46628	False	5022.46628	E : Estimated data	5203.84035	False	5203.84035	E : Estimated data	5359.83292	False	5359.83292	E : Estimated data	5416.22119	False	5416.22119	E : Estimated data	5395.90019	False	5395.90019	E : Estimated data	5469.03657	False	5469.03657	E : Estimated data	5551.32573	False	5551.32573	E : Estimated data	5590.27947	False	5590.27947	E : Estimated data	5582.40949	False	5582.40949	E : Estimated data	5612.95732	False	5612.95732	E : Estimated data	5528.72997	False	5528.72997	5528.72997	False	5528.72997	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	705	Slovenia	039	Southern Europe	Country	SVN	1	14.82209486	46.11958061	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	38.45807	False	38.45807	E : Estimated data	39.50582	False	39.50582	E : Estimated data	39.89414	False	39.89414	E : Estimated data	39.57197	False	39.57197	E : Estimated data	40.37999	False	40.37999	E : Estimated data	40.34159	False	40.34159	E : Estimated data	40.45423	False	40.45423	E : Estimated data	40.17772	False	40.17772	E : Estimated data	40.16675	False	40.16675	E : Estimated data	40.86665	False	40.86665	E : Estimated data	41.72315	False	41.72315	E : Estimated data	42.04995	False	42.04995	42.04995	False	42.04995	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	706	Somalia	014	Eastern Africa	Country	SOM	1	46.20367477	4.406485729	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	76.10363	False	76.10363	E : Estimated data	68.51401	False	68.51401	E : Estimated data	65.27162	False	65.27162	E : Estimated data	70.06192	False	70.06192	E : Estimated data	75.37893	False	75.37893	E : Estimated data	78.25515	False	78.25515	E : Estimated data	79.81905	False	79.81905	E : Estimated data	76.32631	False	76.32631	E : Estimated data	70.91348	False	70.91348	E : Estimated data	63.51427	False	63.51427	E : Estimated data	59.25503	False	59.25503	E : Estimated data	56.26309	False	56.26309	56.26309	False	56.26309	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	710	South Africa	018	Southern Africa	Country	ZAF	1	24.67184355	-29.99957544	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3376.09776	False	3376.09776	E : Estimated data	3178.04943	False	3178.04943	E : Estimated data	3131.27993	False	3131.27993	E : Estimated data	3047.21675	False	3047.21675	E : Estimated data	3126.60189	False	3126.60189	E : Estimated data	3225.50864	False	3225.50864	E : Estimated data	3359.90053	False	3359.90053	E : Estimated data	3429.94593	False	3429.94593	E : Estimated data	3470.21931	False	3470.21931	E : Estimated data	3433.33172	False	3433.33172	E : Estimated data	3453.95333	False	3453.95333	E : Estimated data	3414.15241	False	3414.15241	3414.15241	False	3414.15241	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	716	Zimbabwe	014	Eastern Africa	Country	ZWE	1	29.86909584	-19.00075492	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3567.67489	False	3567.67489	E : Estimated data	3498.00038	False	3498.00038	E : Estimated data	3447.04085	False	3447.04085	E : Estimated data	3399.88793	False	3399.88793	E : Estimated data	3409.52578	False	3409.52578	E : Estimated data	3404.29752	False	3404.29752	E : Estimated data	3453.74729	False	3453.74729	E : Estimated data	3491.89277	False	3491.89277	E : Estimated data	3525.40303	False	3525.40303	E : Estimated data	3512.96083	False	3512.96083	E : Estimated data	3514.9764	False	3514.9764	E : Estimated data	3489.28123	False	3489.28123	3489.28123	False	3489.28123	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	724	Spain	039	Southern Europe	Country	ESP	1	-3.554078296	40.39211472	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2940.37663	False	2940.37663	E : Estimated data	2949.10611	False	2949.10611	E : Estimated data	2906.56784	False	2906.56784	E : Estimated data	2901.97984	False	2901.97984	E : Estimated data	2864.17368	False	2864.17368	E : Estimated data	2809.95371	False	2809.95371	E : Estimated data	2906.37084	False	2906.37084	E : Estimated data	2999.49149	False	2999.49149	E : Estimated data	3028.222	False	3028.222	E : Estimated data	3138.84847	False	3138.84847	E : Estimated data	3244.8237	False	3244.8237	E : Estimated data	3221.31473	False	3221.31473	3221.31473	False	3221.31473	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	728	South Sudan	014	Eastern Africa	Country	SSD	1	30.32618773	7.290839152	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	736.10303	False	736.10303	E : Estimated data	726.66789	False	726.66789	E : Estimated data	717.09535	False	717.09535	E : Estimated data	708.89488	False	708.89488	E : Estimated data	696.14863	False	696.14863	E : Estimated data	687.11674	False	687.11674	E : Estimated data	661.37212	False	661.37212	E : Estimated data	648.36628	False	648.36628	E : Estimated data	633.92969	False	633.92969	E : Estimated data	601.50311	False	601.50311	E : Estimated data	596.73853	False	596.73853	E : Estimated data	594.06582	False	594.06582	594.06582	False	594.06582	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	729	Sudan	015	Northern Africa	Country	SDN	0	29.95650159	16.02643066	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1213.37815	False	1213.37815	E : Estimated data	1185.8502	False	1185.8502	E : Estimated data	1160.76449	False	1160.76449	E : Estimated data	1155.54995	False	1155.54995	E : Estimated data	1164.32098	False	1164.32098	E : Estimated data	1252.2951	False	1252.2951	E : Estimated data	1340.83056	False	1340.83056	E : Estimated data	1423.25454	False	1423.25454	E : Estimated data	1474.25214	False	1474.25214	E : Estimated data	1543.15392	False	1543.15392	E : Estimated data	1554.7162	False	1554.7162	E : Estimated data	1571.851	False	1571.851	1571.851	False	1571.851	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	732	Western Sahara	015	Northern Africa	Country	ESH	0	-13.13515523	24.66265342	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7.47178	False	7.47178	E : Estimated data	8.20337	False	8.20337	E : Estimated data	9.98381	False	9.98381	E : Estimated data	11.23036	False	11.23036	E : Estimated data	12.1567	False	12.1567	E : Estimated data	12.01152	False	12.01152	E : Estimated data	11.56917	False	11.56917	E : Estimated data	10.02362	False	10.02362	E : Estimated data	8.68774	False	8.68774	E : Estimated data	7.36508	False	7.36508	E : Estimated data	7.01605	False	7.01605	E : Estimated data	8.56512	False	8.56512	8.56512	False	8.56512	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	740	Suriname	005	South America	Country	SUR	1	-55.90626394	4.132603197	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1808.3911	False	1808.3911	E : Estimated data	1785.20215	False	1785.20215	E : Estimated data	1776.7992	False	1776.7992	E : Estimated data	1779.31356	False	1779.31356	E : Estimated data	1793.31096	False	1793.31096	E : Estimated data	1827.28479	False	1827.28479	E : Estimated data	1866.56351	False	1866.56351	E : Estimated data	1884.669	False	1884.669	E : Estimated data	1886.53099	False	1886.53099	E : Estimated data	1883.49701	False	1883.49701	E : Estimated data	1871.37014	False	1871.37014	E : Estimated data	1865.82337	False	1865.82337	1865.82337	False	1865.82337	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	744	Svalbard and Jan Mayen Islands	154	Northern Europe	Country	SJM	0	13.38071013	78.82894131	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	748	Eswatini	018	Southern Africa	Country	SWZ	1	31.50149288	-26.56471011	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	38.84335	False	38.84335	E : Estimated data	36.2243	False	36.2243	E : Estimated data	34.98431	False	34.98431	E : Estimated data	34.41229	False	34.41229	E : Estimated data	36.85433	False	36.85433	E : Estimated data	40.97512	False	40.97512	E : Estimated data	46.58576	False	46.58576	E : Estimated data	51.36796	False	51.36796	E : Estimated data	54.20275	False	54.20275	E : Estimated data	57.40345	False	57.40345	E : Estimated data	58.16868	False	58.16868	E : Estimated data	56.17324	False	56.17324	56.17324	False	56.17324	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	752	Sweden	154	Northern Europe	Country	SWE	1	14.3775338	60.60103109	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	35044.2537	False	35044.2537	E : Estimated data	35100.42873	False	35100.42873	E : Estimated data	35167.1955	False	35167.1955	E : Estimated data	35147.64849	False	35147.64849	E : Estimated data	35388.94158	False	35388.94158	E : Estimated data	35354.93788	False	35354.93788	E : Estimated data	35253.16774	False	35253.16774	E : Estimated data	35131.24738	False	35131.24738	E : Estimated data	34917.14434	False	34917.14434	E : Estimated data	35215.01393	False	35215.01393	E : Estimated data	35319.81976	False	35319.81976	E : Estimated data	35475.45535	False	35475.45535	35475.45535	False	35475.45535	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	756	Switzerland	155	Western Europe	Country	CHE	1	8.223158	46.96617097	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1366.46937	False	1366.46937	E : Estimated data	1366.8001	False	1366.8001	E : Estimated data	1367.28338	False	1367.28338	E : Estimated data	1365.84477	False	1365.84477	E : Estimated data	1365.20211	False	1365.20211	E : Estimated data	1364.80487	False	1364.80487	E : Estimated data	1365.16159	False	1365.16159	E : Estimated data	1364.6034	False	1364.6034	E : Estimated data	1365.52112	False	1365.52112	E : Estimated data	1367.11339	False	1367.11339	E : Estimated data	1367.21583	False	1367.21583	E : Estimated data	1366.84193	False	1366.84193	1366.84193	False	1366.84193	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	760	Syrian Arab Republic	145	Western Asia	Country	SYR	1	38.50466565	35.01676176	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1039.59925	False	1039.59925	E : Estimated data	1054.20133	False	1054.20133	E : Estimated data	1057.25979	False	1057.25979	E : Estimated data	1059.63319	False	1059.63319	E : Estimated data	1054.43965	False	1054.43965	E : Estimated data	1046.76952	False	1046.76952	E : Estimated data	1041.10368	False	1041.10368	E : Estimated data	1039.20514	False	1039.20514	E : Estimated data	1034.96477	False	1034.96477	E : Estimated data	1037.63466	False	1037.63466	E : Estimated data	1019.08197	False	1019.08197	E : Estimated data	1009.76875	False	1009.76875	1009.76875	False	1009.76875	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	762	Tajikistan	143	Central Asia	Country	TJK	1	69.294998	38.43069666	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1534.1276	False	1534.1276	E : Estimated data	1541.52812	False	1541.52812	E : Estimated data	1545.77213	False	1545.77213	E : Estimated data	1548.48624	False	1548.48624	E : Estimated data	1542.51079	False	1542.51079	E : Estimated data	1539.75754	False	1539.75754	E : Estimated data	1543.16361	False	1543.16361	E : Estimated data	1542.26268	False	1542.26268	E : Estimated data	1545.0274	False	1545.0274	E : Estimated data	1547.5178	False	1547.5178	E : Estimated data	1547.52329	False	1547.52329	E : Estimated data	1538.44072	False	1538.44072	1538.44072	False	1538.44072	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	764	Thailand	035	South-Eastern Asia	Country	THA	1	101.0202951	15.13089239	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	5521.43546	False	5521.43546	E : Estimated data	5487.97962	False	5487.97962	E : Estimated data	5490.47771	False	5490.47771	E : Estimated data	5528.25204	False	5528.25204	E : Estimated data	5587.48884	False	5587.48884	E : Estimated data	5663.75601	False	5663.75601	E : Estimated data	5643.35698	False	5643.35698	E : Estimated data	5653.63636	False	5653.63636	E : Estimated data	5623.14611	False	5623.14611	E : Estimated data	5485.94265	False	5485.94265	E : Estimated data	5427.9842	False	5427.9842	E : Estimated data	5418.52617	False	5418.52617	5418.52617	False	5418.52617	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	768	Togo	011	Western Africa	Country	TGO	1	0.97835765	8.532096072	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	103.12995	False	103.12995	E : Estimated data	103.17095	False	103.17095	E : Estimated data	101.42598	False	101.42598	E : Estimated data	100.05369	False	100.05369	E : Estimated data	100.34726	False	100.34726	E : Estimated data	100.70013	False	100.70013	E : Estimated data	100.82098	False	100.82098	E : Estimated data	102.52151	False	102.52151	E : Estimated data	104.03592	False	104.03592	E : Estimated data	103.00942	False	103.00942	E : Estimated data	102.016	False	102.016	E : Estimated data	101.66449	False	101.66449	101.66449	False	101.66449	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	772	Tokelau	061	Polynesia	Country	TKL	0	-171.8154473	-9.214545558	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.66376	False	0.66376	E : Estimated data	0.66817	False	0.66817	E : Estimated data	1.00066	False	1.00066	E : Estimated data	1.28379	False	1.28379	E : Estimated data	1.25575	False	1.25575	E : Estimated data	1.53407	False	1.53407	E : Estimated data	1.53526	False	1.53526	E : Estimated data	1.20277	False	1.20277	E : Estimated data	1.13231	False	1.13231	E : Estimated data	1.19753	False	1.19753	E : Estimated data	1.23822	False	1.23822	E : Estimated data	1.24531	False	1.24531	1.24531	False	1.24531	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	776	Tonga	061	Polynesia	Country	TON	1	-175.1959991	-21.19511329	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	6.68381	False	6.68381	E : Estimated data	6.63442	False	6.63442	E : Estimated data	7.69308	False	7.69308	E : Estimated data	7.67258	False	7.67258	E : Estimated data	8.62531	False	8.62531	E : Estimated data	8.90878	False	8.90878	E : Estimated data	9.56569	False	9.56569	E : Estimated data	8.36111	False	8.36111	E : Estimated data	7.60067	False	7.60067	E : Estimated data	8.34109	False	8.34109	E : Estimated data	9.4131	False	9.4131	E : Estimated data	11.03338	False	11.03338	11.03338	False	11.03338	2016
