goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	112	Belarus	151	Eastern Europe	Country	BLR	1	28.04940161	53.54193075	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1781.43363	False	1781.43363	E : Estimated data	1784.34565	False	1784.34565	E : Estimated data	1799.5848	False	1799.5848	E : Estimated data	1803.60254	False	1803.60254	E : Estimated data	1804.44929	False	1804.44929	E : Estimated data	1805.40984	False	1805.40984	E : Estimated data	1802.12645	False	1802.12645	E : Estimated data	1799.24898	False	1799.24898	E : Estimated data	1798.41891	False	1798.41891	E : Estimated data	1804.46691	False	1804.46691	E : Estimated data	1807.53778	False	1807.53778	E : Estimated data	1804.60054	False	1804.60054	1804.60054	False	1804.60054	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	116	Cambodia	035	South-Eastern Asia	Country	KHM	1	104.922836	12.71163737	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3607.11951	False	3607.11951	E : Estimated data	3542.77789	False	3542.77789	E : Estimated data	3530.2639	False	3530.2639	E : Estimated data	3534.6508	False	3534.6508	E : Estimated data	3542.83345	False	3542.83345	E : Estimated data	3578.78533	False	3578.78533	E : Estimated data	3613.5557	False	3613.5557	E : Estimated data	3625.22887	False	3625.22887	E : Estimated data	3640.3376	False	3640.3376	E : Estimated data	3597.44372	False	3597.44372	E : Estimated data	3595.06552	False	3595.06552	E : Estimated data	3431.13664	False	3431.13664	3431.13664	False	3431.13664	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	120	Cameroon	017	Middle Africa	Country	CMR	1	12.7419827	5.692387031	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1898.07704	False	1898.07704	E : Estimated data	1907.26119	False	1907.26119	E : Estimated data	1915.34363	False	1915.34363	E : Estimated data	1923.44912	False	1923.44912	E : Estimated data	1929.55241	False	1929.55241	E : Estimated data	1930.61951	False	1930.61951	E : Estimated data	1922.72456	False	1922.72456	E : Estimated data	1923.77587	False	1923.77587	E : Estimated data	1915.06423	False	1915.06423	E : Estimated data	1910.96265	False	1910.96265	E : Estimated data	1890.27334	False	1890.27334	E : Estimated data	1875.93757	False	1875.93757	1875.93757	False	1875.93757	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	124	Canada	021	Northern America	Country	CAN	1	-101.6575058	57.72360191	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	694492.5709	False	694492.5709	E : Estimated data	695683.7866	False	695683.7866	E : Estimated data	696604.1777	False	696604.1777	E : Estimated data	696948.4923	False	696948.4923	E : Estimated data	697313.2899	False	697313.2899	E : Estimated data	697189.9394	False	697189.9394	E : Estimated data	696434.2899	False	696434.2899	E : Estimated data	696770.3598	False	696770.3598	E : Estimated data	695062.9186	False	695062.9186	E : Estimated data	695715.4736	False	695715.4736	E : Estimated data	696610.7321	False	696610.7321	E : Estimated data	698030.27	False	698030.27	698030.27	False	698030.27	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	132	Cabo Verde	011	Western Africa	Country	CPV	1	-23.63544151	15.07791834	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	281.70044	False	281.70044	E : Estimated data	281.76371	False	281.76371	E : Estimated data	281.58692	False	281.58692	E : Estimated data	281.11505	False	281.11505	E : Estimated data	281.1525	False	281.1525	E : Estimated data	281.04639	False	281.04639	E : Estimated data	281.15482	False	281.15482	E : Estimated data	281.4836	False	281.4836	E : Estimated data	281.8576	False	281.8576	E : Estimated data	281.47959	False	281.47959	E : Estimated data	281.11571	False	281.11571	E : Estimated data	280.67318	False	280.67318	280.67318	False	280.67318	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	136	Cayman Islands	029	Caribbean	Country	CYM	0	-81.16740559	19.32266656	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3.92066	False	3.92066	E : Estimated data	4.3311	False	4.3311	E : Estimated data	4.52319	False	4.52319	E : Estimated data	4.59583	False	4.59583	E : Estimated data	4.6555	False	4.6555	E : Estimated data	4.69137	False	4.69137	E : Estimated data	4.63549	False	4.63549	E : Estimated data	4.64062	False	4.64062	E : Estimated data	4.74134	False	4.74134	E : Estimated data	4.72536	False	4.72536	E : Estimated data	4.65592	False	4.65592	E : Estimated data	4.66033	False	4.66033	4.66033	False	4.66033	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	140	Central African Republic	017	Middle Africa	Country	CAF	1	20.93559492	7.003720791	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	434.42593	False	434.42593	E : Estimated data	434.39902	False	434.39902	E : Estimated data	433.12364	False	433.12364	E : Estimated data	434.65329	False	434.65329	E : Estimated data	435.24191	False	435.24191	E : Estimated data	439.44872	False	439.44872	E : Estimated data	438.14056	False	438.14056	E : Estimated data	436.57486	False	436.57486	E : Estimated data	435.31341	False	435.31341	E : Estimated data	434.32888	False	434.32888	E : Estimated data	433.12925	False	433.12925	E : Estimated data	431.45728	False	431.45728	431.45728	False	431.45728	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	144	Sri Lanka	034	Southern Asia	Country	LKA	1	80.70489654	7.614693343	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	963.18274	False	963.18274	E : Estimated data	964.43699	False	964.43699	E : Estimated data	962.40214	False	962.40214	E : Estimated data	987.12653	False	987.12653	E : Estimated data	986.75848	False	986.75848	E : Estimated data	986.2658	False	986.2658	E : Estimated data	993.0461	False	993.0461	E : Estimated data	998.20866	False	998.20866	E : Estimated data	997.45978	False	997.45978	E : Estimated data	1002.36944	False	1002.36944	E : Estimated data	1014.83061	False	1014.83061	E : Estimated data	1025.45793	False	1025.45793	1025.45793	False	1025.45793	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	148	Chad	017	Middle Africa	Country	TCD	1	18.66618401	15.36279341	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1382.97289	False	1382.97289	E : Estimated data	1372.70246	False	1372.70246	E : Estimated data	1352.57953	False	1352.57953	E : Estimated data	1335.00617	False	1335.00617	E : Estimated data	1339.46368	False	1339.46368	E : Estimated data	1328.45276	False	1328.45276	E : Estimated data	1317.13723	False	1317.13723	E : Estimated data	1330.91682	False	1330.91682	E : Estimated data	1333.35649	False	1333.35649	E : Estimated data	1321.90922	False	1321.90922	E : Estimated data	1338.54164	False	1338.54164	E : Estimated data	1360.09212	False	1360.09212	1360.09212	False	1360.09212	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	152	Chile	005	South America	Country	CHL	1	-71.23029019	-35.2652885	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	12165.32988	False	12165.32988	E : Estimated data	12185.21587	False	12185.21587	E : Estimated data	12218.383	False	12218.383	E : Estimated data	12245.08854	False	12245.08854	E : Estimated data	12232.44491	False	12232.44491	E : Estimated data	12230.71775	False	12230.71775	E : Estimated data	12218.58715	False	12218.58715	E : Estimated data	12186.2387	False	12186.2387	E : Estimated data	12173.86985	False	12173.86985	E : Estimated data	12149.57138	False	12149.57138	E : Estimated data	12123.94729	False	12123.94729	E : Estimated data	12106.64734	False	12106.64734	12106.64734	False	12106.64734	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	156	China	030	Eastern Asia	Country	CHN	1	104.1403375	32.30955217	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	103092.8373	False	103092.8373	E : Estimated data	104093.7934	False	104093.7934	E : Estimated data	105587.1394	False	105587.1394	E : Estimated data	107023.352	False	107023.352	E : Estimated data	106890.6191	False	106890.6191	E : Estimated data	107307.6054	False	107307.6054	E : Estimated data	108234.1573	False	108234.1573	E : Estimated data	108735.3398	False	108735.3398	E : Estimated data	109928.5903	False	109928.5903	E : Estimated data	111143.7729	False	111143.7729	E : Estimated data	111771.3603	False	111771.3603	E : Estimated data	111859.0566	False	111859.0566	111859.0566	False	111859.0566	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	162	Christmas Island	053	Australia and New Zealand	Country	CXR	0	105.6426067	-10.4882473																																																													
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	166	Cocos (Keeling) Islands	053	Australia and New Zealand	Country	CCK	0	96.82633757	-12.18600682																																																													
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	170	Colombia	005	South America	Country	COL	1	-73.07446751	3.888209046	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	9066.22466	False	9066.22466	E : Estimated data	9024.63189	False	9024.63189	E : Estimated data	9341.22822	False	9341.22822	E : Estimated data	9599.75078	False	9599.75078	E : Estimated data	9836.9481	False	9836.9481	E : Estimated data	10024.73577	False	10024.73577	E : Estimated data	9986.01516	False	9986.01516	E : Estimated data	10046.29778	False	10046.29778	E : Estimated data	10080.60286	False	10080.60286	E : Estimated data	9919.4547	False	9919.4547	E : Estimated data	9639.90099	False	9639.90099	E : Estimated data	9438.5149	False	9438.5149	9438.5149	False	9438.5149	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	174	Comoros	014	Eastern Africa	Country	COM	1	43.34234565	-11.66121732	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	5.97917	False	5.97917	E : Estimated data	6.05326	False	6.05326	E : Estimated data	6.05588	False	6.05588	E : Estimated data	6.0404	False	6.0404	E : Estimated data	6.02338	False	6.02338	E : Estimated data	5.95985	False	5.95985	E : Estimated data	5.91343	False	5.91343	E : Estimated data	5.9066	False	5.9066	E : Estimated data	5.892	False	5.892	E : Estimated data	5.84129	False	5.84129	E : Estimated data	5.57877	False	5.57877	E : Estimated data	5.61248	False	5.61248	5.61248	False	5.61248	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	175	Mayotte	014	Eastern Africa	Country	MYT	0	45.14015057	-12.82217691	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.52631	False	2.52631	E : Estimated data	2.66146	False	2.66146	E : Estimated data	2.68917	False	2.68917	E : Estimated data	2.75528	False	2.75528	E : Estimated data	2.79524	False	2.79524	E : Estimated data	2.97667	False	2.97667	E : Estimated data	2.94107	False	2.94107	E : Estimated data	2.96038	False	2.96038	E : Estimated data	2.91986	False	2.91986	E : Estimated data	2.89459	False	2.89459	E : Estimated data	2.84466	False	2.84466	E : Estimated data	2.81644	False	2.81644	2.81644	False	2.81644	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	178	Congo	011	Western Africa	Country	COG	1	15.22052612	-0.840544119	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1660.71623	False	1660.71623	E : Estimated data	1659.35869	False	1659.35869	E : Estimated data	1666.35091	False	1666.35091	E : Estimated data	1694.94516	False	1694.94516	E : Estimated data	1697.03887	False	1697.03887	E : Estimated data	1698.60727	False	1698.60727	E : Estimated data	1701.18834	False	1701.18834	E : Estimated data	1708.60122	False	1708.60122	E : Estimated data	1713.67875	False	1713.67875	E : Estimated data	1706.16977	False	1706.16977	E : Estimated data	1689.32566	False	1689.32566	E : Estimated data	1675.34776	False	1675.34776	1675.34776	False	1675.34776	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	180	Democratic Republic of the Congo	017	Middle Africa	Country	COD	1	23.65496507	-2.877154732	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	36083.03235	False	36083.03235	E : Estimated data	36048.92626	False	36048.92626	E : Estimated data	36013.65946	False	36013.65946	E : Estimated data	36053.56259	False	36053.56259	E : Estimated data	36050.57766	False	36050.57766	E : Estimated data	36163.98045	False	36163.98045	E : Estimated data	36207.22309	False	36207.22309	E : Estimated data	36219.70246	False	36219.70246	E : Estimated data	36193.96718	False	36193.96718	E : Estimated data	36046.22202	False	36046.22202	E : Estimated data	35926.3489	False	35926.3489	E : Estimated data	35865.04999	False	35865.04999	35865.04999	False	35865.04999	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	184	Cook Islands	061	Polynesia	Country	COK	0	-159.7711391	-21.22696458	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.27865	False	1.27865	E : Estimated data	1.28053	False	1.28053	E : Estimated data	1.27103	False	1.27103	E : Estimated data	1.26734	False	1.26734	E : Estimated data	1.25283	False	1.25283	E : Estimated data	1.28793	False	1.28793	E : Estimated data	1.30242	False	1.30242	E : Estimated data	1.31192	False	1.31192	E : Estimated data	1.31561	False	1.31561	E : Estimated data	1.3665	False	1.3665	E : Estimated data	1.32672	False	1.32672	E : Estimated data	1.31236	False	1.31236	1.31236	False	1.31236	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	188	Costa Rica	013	Central America	Country	CRI	1	-84.19712782	9.970998683	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	176.59933	False	176.59933	E : Estimated data	176.36285	False	176.36285	E : Estimated data	176.41907	False	176.41907	E : Estimated data	176.66406	False	176.66406	E : Estimated data	176.90158	False	176.90158	E : Estimated data	175.04264	False	175.04264	E : Estimated data	174.4931	False	174.4931	E : Estimated data	173.29917	False	173.29917	E : Estimated data	172.16834	False	172.16834	E : Estimated data	170.79744	False	170.79744	E : Estimated data	170.36601	False	170.36601	E : Estimated data	170.38072	False	170.38072	170.38072	False	170.38072	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	191	Croatia	039	Southern Europe	Country	HRV	1	17.95874553	45.45172212	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	626.05645	False	626.05645	E : Estimated data	630.52665	False	630.52665	E : Estimated data	630.78572	False	630.78572	E : Estimated data	625.79878	False	625.79878	E : Estimated data	629.54147	False	629.54147	E : Estimated data	626.9536	False	626.9536	E : Estimated data	624.53198	False	624.53198	E : Estimated data	620.37224	False	620.37224	E : Estimated data	618.57292	False	618.57292	E : Estimated data	622.76686	False	622.76686	E : Estimated data	628.28119	False	628.28119	E : Estimated data	630.15295	False	630.15295	630.15295	False	630.15295	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	192	Cuba	029	Caribbean	Country	CUB	1	-79.54460144	22.10030366	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2432.97654	False	2432.97654	E : Estimated data	2442.13274	False	2442.13274	E : Estimated data	2455.37527	False	2455.37527	E : Estimated data	2461.33249	False	2461.33249	E : Estimated data	2447.36779	False	2447.36779	E : Estimated data	2503.97873	False	2503.97873	E : Estimated data	2529.28669	False	2529.28669	E : Estimated data	2536.19653	False	2536.19653	E : Estimated data	2546.1666	False	2546.1666	E : Estimated data	2537.83198	False	2537.83198	E : Estimated data	2547.50192	False	2547.50192	E : Estimated data	2543.53738	False	2543.53738	2543.53738	False	2543.53738	2016
