topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1985	value_1995	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_latest_year	latest_year
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	4042.965	3496.369	2599.6652	2521.3061	2310.6947	4176.7164	5454.3169	6233.8662	8412.9072	11510.0901	9406.7068	10307.3219	7955.2563	9118.6943	10045.3774	10045.3774	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	163.8948	211.9245	322.1036	346.5666	418.0368	441.6122	476.4136	602.4764	675.7861	648.3644	651.3139	696.8837	725.8863	722.1158	848.6683	848.6683	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	9910.962	29240.454	41856.7237	44604.221	51337.9263	57218.1781	52205.9793	50743.8175	54017.1998	49971.2049	52074.774	52754.0133	45179.0297	46124.2692	48754.1466	48754.1466	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	US dollars	0					[2005-2016]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[2005-2016]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.			18120.139	18632.4411	19142.9504	20278.2234	19933.9498	19994.4635	20178.2263	20466.687	20320.967	20179.9608	19947.5397	19591.3181		19591.3181	2016
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	6107.6829	16441.7906	23302.832	24045.7494	25835.6431	27086.0398	24630.9393	23512.6026	24984.2794	24709.6023	25018.309	25528.4038	25796.3803	25251.6397	25655.102	25655.102	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	US dollars	0					[2005-2016]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[2005-2016]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.			21762.4671	23318.4606	24891.9972	26350.5286	26323.7895	27064.7283	27550.7119	28060.3723	28072.1067	28064.1155	27520.6343	27115.5383		27115.5383	2016
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	5480.2532	19023.7646	26800.6971	29492.0786	36681.3926	37045.0867	35040.7793	37266.3089	40595.397	37099.311	38344.045	39410.9259	34094.0034	34640.6732	35815.4857	35815.4857	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1019.5397	1620.5506	1886.4328	2047.0972	2393.3673	2697.9623	2643.4406	2965.8014	3275.0929	3158.5869	3167.3431	3148.3503	2871.0526	2974.5645	3128.3937	3128.3937	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	7376.3861	17184.3635	27741.4794	26663.7029	32438.8587	31151.7166	28065.4211	33542.735	38127.6782	39436.6656	42232.0408	43977.9275	38402.1847	40304.8173	42934.9848	42934.9848	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	969.9196	892.8622	1171.1968	1240.9927	1344.3014	1518.8057	1464.4991	1526.4945	1682.9601	1792.0408	1847.2007	1975.4647	2073.4945	2143.8238	2221.7812	2221.7812	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	221.3566	188.4878	247.3855	258.0465	292.0268	354.8185	341.2895	348.1514	375.582	391.5155	416.1399	429.791	364.3145	367.9128	378.0721	378.0721	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	2138.6628	453.9333	1299.1413	1639.8086	1828.0899	2225.3829	1765.1047	2327.3203	2542.3789	2755.2851	2996.9638	3221.6773	2729.7596	2175.6541	1968.5525	1968.5525	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	15751.2575	34813.0562	66644.6074	73917.7605	84981.9524	96942.9434	80092.3952	87830.8776	100823.038	101801.3615	103110.4419	97141.6972	74360.6413	70667.7685	75295.2564	75295.2564	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1261.583	2062.682	2360.2019	2397.449	2441.5006	2516.0225	2693.0262	2861.7685	3000.9472	3150.9135	3047.5883	3057.2417	3018.0115	3143.7529	3187.5572	3187.5572	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1155.3921	2378.8077	2650.8298	2763.9792	2893.3694	2928.1304	2917.263	3142.6093	3286.4163	3513.9622	3617.7515	3461.6451	3385.9036	3665.2075	3753.2563	3753.2563	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	3006.1884	6398.3445	9611.4739	9396.612	9600.3182	9731.313	8980.4346	8932.2912	9379.4844	10338.0865	10768.1166	11641.225	13767.5216	14077.1055	13417.2765	13417.2765	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	421.173	629.0534	764.7889	867.7577	948.8005	923.2659	967.0041	1023.1457	1215.2164	1206.4516	1212.1813	1341.7106	1410.0463	1437.7521	1533.5787	1533.5787	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	2621.3494	3353.5125	4718.2884	5133.8003	6165.9451	7154.1443	7575.7806	8080.8382	9354.9794	10715.7166	11879.7565	12787.3062	13684.1308	14332.9725	15087.6816	15087.6816	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	970.1736	1486.1409	1157.9765	1283.7558	1440.108	1719.5238	1672.4646	2004.8224	2474.0932	2865.8068	2800.1566	2966.0074	2899.2486	2656.7957	2666.9974	2666.9974	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1093.9784	1694.159	1507.1457	1809.7251	2312.2058	3059.8693	2600.2196	3228.3278	3988.0119	3855.5377	4479.9059	4712.8228	4109.3677	4077.7589	4321.5072	4321.5072	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	743.3848	2220.2124	2755.4975	3172.0478	3612.3135	4211.0249	4167.0502	5022.4487	5771.5659	6387.8182	6583.1186	6491.9523	6053.0378	6031.4347	6572.355	6572.355	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	626.8381	1175.9208	1194.6973	1391.773	1672.6857	1919.4667	1825.342	2129.5009	2352.5162	2581.8189	2760.2901	2842.9413	2878.3358	2950.9161	2988.9515	2988.9515	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1975.1101	3696.4517	7979.8091	8991.7569	11193.8545	13928.166	11475.3237	12507.2785	13799.8588	13058.1502	13684.1313	14242.3176	12480.7155	12348.9151	13785.749	13785.749	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	2715.6852	11638.9126	18673.5546	19675.2103	22592.1259	24597.7151	22862.7564	22371.0348	23048.2349	20447.1592	21474.211	21929.7238	19141.0254	18159.5141	18881.9482	18881.9482	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	461.6967	703.3521	424.9562	418.9513	481.335	583.8945	544.8607	545.7041	688.1406	603.9334	621.9408	610.4686	591.5963	648.8225	723.634	723.634	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		502.6292	1766.9392	2534.6173	2705.2573	4073.1776	2929.9348	3603.7573	5021.4983	5767.0113	4770.3272	3335.5303	2501.5984	1987.1249	2279.2532	2279.2532	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	6105.6764	11721.0374	22285.6917	23241.9542	23903.3199	25065.4748	25866.0865	26470.1174	27070.9828	27467.9412	27773.8393	27833.1248	28139.1273	28343.3886	28450.6888	28450.6888	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	16582.0851	15849.319	51488.501	60256.3701	67005.5143	82967.3379	61478.32	70306.2633	85948.0673	88564.8163	88304.8332	86852.6568	66346.5055	59324.3127	63505.8813	63505.8813	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	2196.2754	1639.7468	4652.1	5815.0121	8363.5825	10259.2449	8371.8502	8153.4001	9085.2598	8510.3599	9544.8548	9988.3651	8950.8464	9495.6975	10762.7636	10762.7636	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		2713.0597	5371.8505	6974.621	9168.1857	11721.2036	8628.0753	10756.5733	14320.8274	15410.9994	15997.0	14354.7819	9510.1873	8923.9172	10955.8103	10955.8103	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	296.2019	207.5074	287.0932	342.3656	404.8533	500.6688	539.1538	563.3237	624.1222	679.8903	688.8769	706.5699	711.7796	711.1432	748.3501	748.3501	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	2524.3852	6987.4719	11177.6157	12932.5215	13542.842	14685.4422	14216.4375	13708.3205	14487.6314	13966.6169	14834.0526	15822.1694	15936.6775	16413.3055	16817.9503	16817.9503	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	4071.8178	10583.1947	18129.0117	22030.826	27017.3439	26521.3995	20825.9515	19458.9835	20960.2059	19825.3055	19707.7132	21530.5393	22622.3297	21479.6942	18860.6938	18860.6938	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1970.2249	4199.1867	5714.0071	6855.1445	7634.6491	7576.5933	7384.3651	8008.095	8272.3549	8216.0005	8367.174	8596.4403	9155.697	9188.3643	9606.9656	9606.9656	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1276.5685	2887.4227	5064.6983	5610.7335	6276.3627	6370.1736	6177.1335	6231.7699	6183.374	6338.2496	6597.2138	6637.8425	6914.6759	6994.3854	7098.7806	7098.7806	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	14016.7669	39407.1907	69337.5094	73119.9877	82982.0755	90666.6351	76904.4771	68767.0467	65195.6127	56420.5626	57735.033	56491.5077	47626.7462	48559.8799	50587.63	50587.63	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	759.21	779.8506	810.8576	843.8012	894.0927	1126.4621	1099.5712	1129.7548	1304.3261	1380.9501	1619.5327	1824.1602	1613.4802	1771.9881	1921.2811	1921.2811	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	7877.2531	7640.5384	13739.8944	15334.67	16472.169	20037.83	16094.2943	19259.5921	23770.7474	25303.0946	24934.3861	24575.403	20732.8619	19982.0833	20760.906	20760.906	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	560.089	720.9089	1001.4067	1047.8037	1229.7254	1419.269	1317.2772	1294.8526	1398.3336	1342.3901	1360.4485	1359.1895	1185.9067	1230.9983	1332.8324	1332.8324	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	US dollars	0			[1995]: Including Kosovo and Metohija. [2005-2017]: Excluding Kosovo and Metohija.	[1995]: Y compris Kosovo et Metohija. [2005-2017]: Non compris Kosovo et Metohija.	[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		2207.8905	3528.1281	4129.7615	5458.1296	6701.7681	5821.3074	5411.8747	6421.1377	5657.485	6351.679	6199.1205	5237.2542	5426.2008	5912.0757	5912.0757	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	2922.332	8004.8882	10356.7893	11336.3628	11449.4113	10665.2379	9308.8493	10611.723	11090.4507	11480.7008	14316.7109	14401.4684	14694.5066	15150.2352	15692.7352	15692.7352	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	362.2533	275.6986	291.6903	322.3135	358.8275	406.3759	388.8746	399.1544	445.052	561.8984	710.8187	708.4428	586.9893	522.2583	494.8357	494.8357	2017
