topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Ton-kilometers	6.0		Millions			[1981-2005]: United Nations Statistics Division, New York, transport statistics database.	[1981-2005]: 		476297.0	475006.0	488796.0	499320.0	497916.0	506123.0	496001.0	504689.0	497333.0	473953.0	402290.0	307761.0	246356.0	200422.0	195762.0	160384.0	160433.0	158693.0	156336.0	172840.0	177465.0	193141.0	225287.0	233987.0	223980.0	223980.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	39	Southern Europe	1	807	The former Yugoslav Republic of Macedonia	MKD	1	21.7007909	41.60048068	Ton-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		712.0	752.0	764.0	897.0	982.0	993.0	958.0	905.0	868.0	910.0	769.0	712.0	577.0	493.0	151.0	169.0	271.0	279.0	408.0	380.0	527.0	462.0	334.0	373.0	426.0	530.0	530.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Ton-kilometers	6.0		Millions	Data refer to fiscal years ending 30 June.	Les données se réfèrent aux exercices budgétaires finissant le 30 juin.	United Nations Statistics Division, New York, transport statistics database.		2334.0	2174.0	2307.0	2303.0	2597.0	2756.0	2909.0	3021.0	3029.0	2853.0	3045.0	2162.0	3213.0	3142.0	3621.0	4073.0	4117.0	3969.0	4012.0	3464.0	4184.0	4138.0	4188.0	4104.0	4663.0	4064.0	4064.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Ton-kilometers	6.0		Millions	Data refer to fiscal years beginning 1 April. Excluding Northern Ireland.	Les données se réfèrent aux exercices budgétaires commençant le 1er avril. Non compris l'Irlande du Nord.	United Nations Statistics Division, New York, transport statistics database.		17640.0	17505.0	15880.0	17144.0	11774.0	16000.0	16600.0	17451.0	18100.0	16400.0	16000.0	15300.0	15550.0	13765.0	12979.0	13136.0	15144.0	16949.0	17369.0	18200.0	18100.0	19400.0	18500.0	18900.0	20600.0	22100.0	22100.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Ton-kilometers	6.0		Millions			[1981-1991]: United Nations Statistics Division, New York, transport statistics database.	[1981-1991]: 		876.0	765.0	501.0	565.0	660.0	814.0	789.0	936.0	990.0	956.0	983.0															983.0	1991
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Ton-kilometers	6.0		Millions	[1995-2002]: Class I railways only.	[1995-2002]: Réseaux de catégorie 1 seulement.	[1981-2003]: United Nations Statistics Division, New York, transport statistics database.	[1981-2003]: 		1359582.0	1191844.0	1237428.0	1345488.0	1280394.0	1283736.0	1388388.0	1603853.0	1632284.0	1509592.0	1516754.0	1557492.0	1619588.0	1753020.0	1906300.0	1984654.0	1974337.0	2015138.0	2098066.0	2145632.0	2188827.0	2205716.0	2270741.0			2270741.0	2003
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Ton-kilometers	6.0		Millions	[1988-1992]: Passenger transport suspended from 1988 to 1992.	[1988-1992]: Transport passager interrompu pendant la période 1988 à 1992.	United Nations Statistics Division, New York, transport statistics database.		234.0	218.0	186.0	220.0	273.0	185.0	210.0	210.0	213.0	243.0	204.0	203.0	215.0	178.0	188.0	184.0	182.0	204.0	244.0	272.0	239.0	209.0	178.0	188.0	297.0	331.0	331.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Ton-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	61.0	65.0	67.0	69.0	70.0	68.0	68.0	66.0	58.0	59.0	57.0	71.0	41.0	36.0	19.0	17.0	20.0	17.0	16.0	14.0	15.0	16.0	18.0	19.0	18.0		18.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Ton-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	21.0	13.0	29.0	22.0	11.0	14.0	12.0	18.0	40.0	39.0	34.0	40.0	36.0	26.0	47.0	53.0	45.0	54.0	79.0	54.0	59.0	81.0	32.0	12.0	22.0		22.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Ton-kilometers	6.0		Millions			[1980,1982-1988,1991,1993-1998]: United Nations Statistics Division, New York, transport statistics database.	[1980,1982-1988,1991,1993-1998]: 	1209.0		1409.0	1403.0	1417.0	1401.0	1407.0	1420.0	1431.0			141.0		123.0	151.0	90.0	666.0	758.0	702.0								702.0	1998
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	Ton-kilometers	6.0																																		
