topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Net registered tons	3.0		Thousands			[1980-1995]: United Nations Statistics Division, New York, transport statistics database.	[1980-1995]: 	20503.0	22091.0	21316.0	15212.0	18852.0	21337.0	20579.0	22663.0	26101.0	17529.0	15774.0	19882.0	19758.0	22087.0	21657.0	21009.0											21009.0	1995
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Net registered tons	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		655.0	558.0	584.0	574.0	575.0	453.0	434.0	659.0	523.0	499.0	501.0	527.0	425.0	530.0	566.0	579.0	544.0	662.0	685.0	827.0	763.0	769.0	848.0	844.0	809.0	823.0	823.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Net registered tons	3.0		Thousands			[1991-2004]: United Nations Statistics Division, New York, transport statistics database.	[1991-2004]: 												10075.0	11439.0	12459.0	9323.0	10353.0	10477.0	10268.0	11210.0	12085.0	12898.0	13846.0	14575.0	16182.0	15395.0		15395.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	Net registered tons	3.0																																		
