topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_latest_year	latest_year
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8.7388	9.1625	9.1304	9.1292	9.1292	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.1519	1.7534	1.7534	1.7534	1.7534	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Percent	0			[2005,2015-2016]: Estimate.	[2005,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.8607	10.3315	10.3043	10.3043	10.3043	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.0814	10.3399	10.3399	10.3399	10.3399	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	25.8731	25.0555	24.5731	24.6959	24.6959	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.015000000000000001	0.015000000000000001	0.015000000000000001	0.015000000000000001	0.015000000000000001	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.3141	0.3526	0.4167	0.4167	0.4167	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.3488	10.1744	10.1744	10.1744	10.1744	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	6.575	6.4069	6.3465	6.321	6.321	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.2789	10.2364	10.082	10.0896	10.0896	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	25.4671	25.5242	25.388	25.388	25.388	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5.4087	5.3422	5.2597	5.2597	5.2597	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	29.752	30.8481	32.9034	32.9034	32.9034	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	38.61	45.2289	48.7222	48.7222	48.7222	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	20.8333	23.6111	25.0	25.0	25.0	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4.8733	4.8733	4.8733	4.8733	4.8733	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Percent	0			[2005]: Estimate.	[2005]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.9575	0.7125	0.621	0.6266	0.6266	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	17.5721	18.1707	18.6663	18.6663	18.6663	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	30.9629	27.7848	26.8246	26.4816	26.4816	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4.3411	4.1283	4.1283	4.1283	4.1283	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0526	1.0526	1.0526	1.0526	1.0526	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	29.7783	33.6625	34.4105	34.4105	34.4105	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	56.0116	56.0606	56.5779	56.5796	56.5796	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	39	Southern Europe	1	807	The former Yugoslav Republic of Macedonia	MKD	1	21.7007909	41.60048068	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	17.617	16.4155	16.4155	16.4948	16.4948	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.5747	2.8861	2.8787000000000003	2.7995	2.7995	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	23.6804	24.6766	24.846	24.9081	24.9081	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	31.2456	44.5263	40.7018	41.2281	41.2281	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.9506	13.0955	15.2405	15.2405	15.2405	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	18.0219	17.0459	16.6454	16.6454	16.6454	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5.7143	2.8571	2.8571	2.8571	2.8571	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	17.9094	21.9298	21.9298	21.9298	21.9298	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.9534	11.6158	13.7733	13.7733	13.7733	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.3432	10.2257	10.3432	10.3432	10.3432	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.01	3.0611	3.0611	3.0611	3.0611	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.1429	7.1429	7.1429	7.1429	7.1429	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.8869	2.8269	2.8269	2.8269	2.8269	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.4376	2.4452	2.3638	2.3638	2.3638	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.6683	4.5736	5.1117	5.1117	5.1117	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.0	10.0	10.0	10.0	10.0	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	Percent	0												
