topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1985	value_1995	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_latest_year	latest_year
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	6.145	3.4684	3.4792	3.3646000000000003	3.4116	6.1046	4.5331	4.8164	3.4218	4.7812	4.1289	5.9889	3.323	0.41290000000000004	7.4994	7.4994	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	2.5802	3.116	2.1604	3.5186	3.6985	1.6991	-3.7676	1.4027	1.6636000000000002	-1.057	-0.1903	1.4197	2.2608	2.2099	3.1622	3.1622	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Percent	0					[2006-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[2006-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.				1.6359	2.47	2.188	-0.5313	0.0823	0.6126	-0.1389	-0.7941	-1.1388	0.2787	-0.9866	-1.7398	-1.7398	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	9.0885	2.5068	1.2125	1.0553	2.0322	0.1383	-11.326	-3.3645	3.5461	-1.3699	4.1982	0.8482000000000001	-0.4506	-0.2112	1.3305	1.3305	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Percent	0					[2006-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[2006-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.				4.7966	4.0853	1.2284	-0.2298	1.0867	0.24380000000000002	1.3994	1.2949	1.5863	0.5091	0.4325	-8.4259	-8.4259	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	4.5	5.94	3.6	5.7	4.2403	0.5922000000000001	2.3331	6.9383	4.4334	1.5603	1.8604	3.4251	3.6435	2.9845	2.6948	2.6948	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	1.1064	4.6774000000000004	5.3029	8.4652	5.1715	6.4506	3.311	1.6291	1.225	1.7547000000000001	1.9691	2.305	0.1627	3.4657	3.4843	3.4843	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	1.6147	4.5772	3.3189	2.5729	3.7604	-1.5455	1.9161000000000001	0.9622	2.6958	2.4994	2.0519	3.6383	4.4833	3.5129	2.8228	2.8228	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-4.0819	5.9126	4.2824	4.1521	5.0764	3.4357	-3.2927	4.4101	6.3167	6.4961	4.9271	4.7855	4.7686	4.6588	4.8611	4.8611	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	7.7225	3.2846	7.4209	5.7763	3.1465	9.5877	-0.7127	8.3692	2.2782999999999998	11.8498	5.2684	7.5291	4.3376	4.9257	4.8945	4.8945	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	11.3347	2.1487	6.5119	6.031	6.4498	6.2703	6.9344	7.8397	4.8874	4.2793	5.3944	6.3097	2.6527000000000003	-1.6169	0.8145	0.8145	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	5.5533	4.154	2.6247	2.3951000000000002	2.9851	0.4807	-1.691	0.6917	0.9719000000000001	2.7216	1.0444	1.9751	1.9701	1.1874	1.9804	1.9804	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	16.5507	4.2437	2.0602	-0.3279	-1.9623	-2.2179	1.1774	2.0417	3.3472	-1.9896	-3.8585000000000003	-2.1559	4.9312000000000005	-0.0636	2.0	2.0	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-6.2574	8.2132	2.9399	1.4362	3.6541	-1.6359	-1.7095	6.4378	1.677	3.6998	2.3591	-0.9496	0.6344000000000001	0.9157000000000001	2.5	2.5	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	5.4365	10.0467	0.2373	-2.6353	0.48400000000000004	-6.4142	-5.3497	-0.9201	6.3395	3.9649	-1.5165000000000002	2.6972	10.1381	0.0587	-3.7203	-3.7203	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	7.5921	4.9626	7.6679	6.1775	4.8328	1.7014	2.8317	1.6067	2.7484	3.507	4.3965	4.6747	4.7311	5.4716000000000005	5.6787	5.6787	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	5.0778	1.7517	7.1913	8.5278	12.1127	9.8557	1.243	5.828	11.3136	9.7788	6.9034	5.0666	5.5758	4.9886	5.3565000000000005	5.3565000000000005	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	3.5965	-3.3124000000000002	3.9293	2.2933	11.0978	-0.2943	6.7992	10.1288	1.1074	4.6564	3.8248	12.1456	6.9118	-0.658	-1.4714	-1.4714	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Percent	0			[1985,1995]: Does not incorporate export of binational hydroelectric power at market prices.	[1985,1995]: 	United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	3.9696	5.4383	2.1335	4.8071	5.4216	6.3591	-3.9657	13.093	4.3424	-1.239	14.0363	4.7223	2.9622	4.0196	4.2781	4.2781	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	2.0611	7.4114	6.2851	7.5289	8.5184	9.1266	1.0958	8.3325	6.3272	6.1397	5.8525	2.376	3.2514	3.9513	2.5274	2.5274	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-7.3066	4.6787	4.7777	5.243	6.6167	4.1528	1.1483	7.6323	3.6598	6.6838	7.064	6.1453	6.0665	6.8757	6.6845	6.6845	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	3.6376	6.9519	3.4937	6.1796	7.0347	4.2497	2.8202	3.6069	5.0173	1.6078999999999999	1.3919000000000001	3.3184	3.8389	3.0626	4.8058	4.8058	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	2.8074	4.2828	0.7668	1.5531000000000001	2.492	0.1993	-2.9781	1.8987	-1.8269000000000002	-4.0283	-1.1302	0.8932	1.8221	-2.6589	0.8932	0.8932	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	4.3	4.0157	4.2665	2.3093	3.2629	3.2037	3.3689	4.6108	8.085	-1.7129	3.2561	0.9645	6.134	6.263	5.9190000000000005	5.9190000000000005	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		9.4659	35.8797	41.6744	5.179	10.0047	-6.0583	-1.1674	11.8315	4.965	-11.0013	-26.0497	20.8808	0.8245	-8.0	-8.0	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	2.0503	4.5478000000000005	-1.9868999999999999	-1.4094	-1.1627	-1.8443	-1.9524	-0.4133	-0.35850000000000004	0.029300000000000003	-0.3068	-1.1904	-1.0493999999999999	-1.3269	-2.3794	-2.3794	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-2.1202	2.3992	7.4917	26.1712	17.9861	17.663	11.9566	16.7318	13.0212	4.6872	4.4103	3.979	3.5509	2.2233	1.5961	1.5961	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-0.098	7.1382	4.1717	8.0554	6.8638	8.2599	-5.9104	-2.8116	2.0298	1.2382	3.5316	3.0763	3.9737999999999998	4.8208	6.9471	6.9471	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		-4.1	6.3762	8.1534	8.5351	5.248	-7.8209	4.5037	4.2642	3.6559	1.7854	0.7000000000000001	-2.5	-0.2	1.5455999999999999	1.5455999999999999	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	4.4058	33.5226	9.3812	9.2252	7.6212	11.1588	6.2603	7.319	8.029	8.6411	4.6569	7.6196	8.873	5.9822	6.1043	6.1043	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	8.6142	5.7528	8.7708	1.8432	-0.2066	6.292	-3.0201	-2.2491	2.3987	-0.6006	6.2199	5.9631	3.9764	2.2091	1.1706	1.1706	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	12.8582	-2.3207	13.1331	20.28	13.3374	-1.4533	-18.407	-4.4537	4.0866	-6.3553	-0.659	5.0665	3.1470000000000002	-1.3359	-7.744	-7.744	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	7.5084	1.1318	-1.6800000000000002	15.9273	1.3719000000000001	5.3101	-1.0709	0.167	3.5138	-0.6294000000000001	-1.3208	3.5621	-0.9341	3.3623	2.9747	2.9747	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	6.1779	7.4523	2.4999000000000002	7.7032	3.3185000000000002	1.5846	-2.1027	-3.346	-0.4242	1.3895	1.8311000000000002	0.9571000000000001	1.7877	1.2744	0.7130000000000001	0.7130000000000001	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	2.7981	9.292	2.3202	3.8548999999999998	3.4934	1.6506	-12.7848	-4.6484	-9.4637	-7.5198	-3.0261	-0.9436	0.5086	2.1972	1.8592	1.8592	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	9.2999	2.0	7.0938	9.1156	3.2536	8.1862	2.4263	6.672	4.3982	3.1419	4.8148	6.5104	3.8585000000000003	4.1792	3.875	3.875	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-9.7945	0.2121	5.5739	2.7884	1.8471000000000002	6.2498000000000005	-2.0592	5.0395	9.9968	5.4114	2.6993	3.6525	4.1064	1.6706	-0.7354	-0.7354	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	3.7796000000000003	4.726	5.6226	2.4616	4.9385	3.6825	2.4232	4.1794	1.7610999999999999	4.006	3.8584	4.0752	6.367	6.2284	6.6725	6.6725	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Percent	0			[1995]: Including Kosovo and Metohija. [2005-2017]: Excluding Kosovo and Metohija.	[1995]: Y compris Kosovo et Metohija. [2005-2017]: Non compris Kosovo et Metohija.	[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		5.6871	5.5405	4.9045000000000005	5.8886	5.3667	-3.1158	0.5844	1.4016	-1.0154	2.5716	-1.8313000000000001	0.7579	2.7973	2.0493	2.0493	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	10.2917	-0.6205	9.0067	9.4052	10.4182	-2.1405	-1.1072	5.9454	5.3787	3.6795	6.0181	4.5049	4.9373000000000005	4.5031	6.2663	6.2663	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	2.3292	-10.025	4.5051	4.2239	8.0586	5.4021	3.1846	5.347	6.3152	15.1828	20.7153	4.5593	-20.491	6.3441	3.7831	3.7831	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-0.687	7.028	7.4892	8.8602	9.1115	1.7876	-0.6034	15.2404	6.3507	4.0833	5.1111	3.8839	2.2411	2.3970000000000002	3.6185	3.6185	2017
