topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Passenger-kilometers	6.0		Millions	Data refer to fiscal years beginning 1 April. Excluding Northern Ireland.	Les données se réfèrent aux exercices budgétaires commençant le 1er avril. Non compris l'Irlande du Nord.	United Nations Statistics Division, New York, transport statistics database.		30259.0	29724.0	27231.0	29536.0	29508.0	30381.0	31099.0	33140.0	34322.0	33648.0	33191.0	32466.0	31718.0	30363.0	28650.0	30039.0	32135.0	34950.0	36270.0	38500.0	38200.0	39100.0	39700.0	40900.0	41762.0	43211.0	43211.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Passenger-kilometers	6.0		Millions			[1981-1991]: United Nations Statistics Division, New York, transport statistics database.	[1981-1991]: 		604.0	976.0	1240.0	1192.0	1194.0	1024.0	647.0	855.0	832.0	809.0	990.0															990.0	1991
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Passenger-kilometers	6.0		Millions	[1980-2004]: Including National Passenger Railroad Corporation (Amtrak) only.	"[1980-2004]: Y compris ""National Passenger Railroad Corporation"" (Amtrak) seulement."	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	17695.0	18371.0	16966.0	17606.0	16564.0	17649.0	8069.0	8639.0	9154.0	9402.0	9748.0	10095.0	9803.0	9976.0	9529.0	8924.0	8127.0	8317.0	8539.0	8581.0	8852.0	8950.0	8594.0	9140.9	8868.91		8868.91	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Passenger-kilometers	6.0		Millions	[1988-1992]: Passenger transport suspended from 1988 to 1992.	[1988-1992]: Transport passager interrompu pendant la période 1988 à 1992.	[1980-1994,1997-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980-1994,1997-2005]: 	418.0	339.0	274.0	312.0	331.0	241.0	196.0	140.0	0.0	0.0	0.0	0.0	0.0	221.0	467.0			17.0	14.0	10.0	9.0	9.0	8.0	11.0	11.0	12.0	12.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Passenger-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	4.0	4.0	4.0	4.0	4.0	4.0	4.0	5.0	4.0	4.0	4.0	5.0	6.0	5.0	5.0	3.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0		2.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Passenger-kilometers	6.0		Millions			[1980-1996]: United Nations Statistics Division, New York, transport statistics database.	[1980-1996]: 	28.0	10.0	19.0	22.0	12.0	8.0	18.0	22.0	29.0	38.0	64.0	55.0	47.0	44.0	31.0	12.0	15.0										15.0	1996
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Passenger-kilometers	6.0		Millions			[1994-1997]: United Nations Statistics Division, New York, transport statistics database.	[1994-1997]: 															1714.0	2051.0	2260.0	2492.0									2492.0	1997
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Passenger-kilometers	6.0		Millions			[1980-1998]: United Nations Statistics Division, New York, transport statistics database.	[1980-1998]: 	374.0	68.0	371.0	434.0	475.0	488.0	496.0	510.0	512.0	596.0	476.0	584.0	547.0	690.0	702.0	778.0	749.0	755.0	586.0								586.0	1998
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	Passenger-kilometers	6.0																																		
