topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2007	value_2013	value_2014	value_2015	value_2017	value_latest_year	latest_year
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1002.0	1002.0	1002.0	1002.0	1002.0	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		242.495	242.495	242.495	242.495	242.495	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.5720000000000001	0.5720000000000001	0.5720000000000001	0.5720000000000001	0.5720000000000001	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	km2	3.0		Thousands	[2014]: Including Zanzibar.	[2014]: Y compris Zanzibar.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		947.303	947.303	947.303	947.303	947.303	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		9833.5168	9833.5168	9833.5168	9833.5168	9833.5168	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.34700000000000003	0.34700000000000003	0.34700000000000003	0.34700000000000003	0.34700000000000003	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		272.967	272.967	272.967	272.967	272.967	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		176.215	173.626	173.626	173.626	173.626	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		447.4	447.4	448.969	448.969	448.969	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		912.05	912.05	912.05	912.05	912.05	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.14200000000000002	0.14200000000000002	0.14200000000000002	0.14200000000000002	0.14200000000000002	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		2.8418	2.8418	2.8418	2.8418	2.8418	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		527.968	527.968	527.968	527.968	527.968	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		752.612	752.612	752.612	752.612	752.612	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	km2	3.0													
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	km2	3.0													
