topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1995	value_2005	value_2010	value_2014	value_2015	value_2016	value_2017	value_2018	value_latest_year	latest_year
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	US dollars	6.0		Millions	[2015,2018]: Estimate.	[2015,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	582.819	1049.9263	1397.4997	1826.7279	1826.2895	1174.216	1208.805	1149.8363	1149.8363	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	US dollars	6.0		Millions	[2010,2014,2018]: Estimate.	[2010,2014,2018]: Données estimatives.	"[2005,2010,2014-2018]: United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	[2005,2010,2014-2018]: Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.		1656.1245	1710.1539	1183.571	1464.2954	1299.1197	1608.2191	1298.7078	1298.7078	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	US dollars	6.0		Millions			"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	61646.683	111351.3413	148788.2385	162257.0509	138360.5172	141101.2229	154194.6105	170106.7483	170106.7483	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	US dollars	6.0		Millions			"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	80152.0058	126573.6824	176280.6256	275053.9926	253152.4601	269157.2322	267501.4959	278665.5556	278665.5556	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	US dollars	6.0		Millions	[1995,2014-2018]: Estimate.	[1995,2014-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	4644.6375	7897.9298	17561.5756	4311.2153	3205.6777	2383.4607	1773.2157	1318.545	1318.545	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	US dollars	6.0		Millions	Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	809.3333	1328.981	2658.7572	4295.9951	3434.8458	3030.5	2775.1	2774.0698	2774.0698	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	US dollars	6.0		Millions	[2017-2018]: Estimate.	[2017-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	70780.7559	118164.3384	182393.3799	227931.5074	202019.428	195714.2461	224420.5844	250524.4587	250524.4587	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	US dollars	6.0		Millions	[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	556.3325	592.6158	1204.782	1753.2497	1730.8891	1715.6439	1614.9209	2090.5996	2090.5996	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	US dollars	6.0		Millions	Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	0.5800000000000001	0.6991	0.7000000000000001	0.7000000000000001	0.7000000000000001	0.6999000000000001	0.7000000000000001	0.7000000000000001	0.7000000000000001	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	US dollars	6.0		Millions	[1995,2015-2018]: Estimate.	[1995,2015-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	77.1643	120.328	158.7774	218.1858	208.247	229.2946	245.6824	276.8729	276.8729	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	US dollars	6.0		Millions	[1995,2016-2018]: Estimate.	[1995,2016-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1385.7069	5693.9095	6479.5993	11411.6882	9297.8086	8084.3775	6424.9572	3539.6271	3539.6271	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	US dollars	6.0		Millions	[1995,2017-2018]: Estimate.	[1995,2017-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	20775.5696	80814.0159	187000.9999	298611.2773	287024.8474	270882.0744	237797.2409	155599.2395	155599.2395	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	US dollars	6.0		Millions	[1995,2018]: Estimate.	[1995,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	7903.0352	13174.3227	22215.362	24793.3401	20222.5031	19487.2077	20618.0727	22513.4907	22513.4907	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	US dollars	6.0		Millions	[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	35707.4374	116774.1509	185544.3319	242177.1171	207206.5089	198618.235	233799.6512	222444.2121	222444.2121	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	US dollars	6.0		Millions	Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1364.0	2217.0	2399.7295	2532.6595	2558.2073	2618.0473	2678.6575	2721.0103	2721.0103	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	US dollars	6.0		Millions	[1995,2010,2014-2018]: Estimate.	[1995,2010,2014-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	51.3763	303.7204	301.9982	406.2467	409.655	389.2829	369.8511	351.3894	351.3894	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	US dollars	6.0		Millions	[1995,2010,2014-2018]: Estimate.	[1995,2010,2014-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	5.7081	12.9019	11.998	12.4017	12.3824	12.3832	12.4556	12.4699	12.4699	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	US dollars	6.0		Millions	[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1037.6411	2054.1373	4664.3386	6073.5279	5528.1172	4829.4592	5595.9036	3229.737	3229.737	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	US dollars	6.0		Millions	Excludes the temporarily occupied territory of the Autonomous Republic of Crimea and Sevastopol. [1995,2018]: Estimate.	Excluent le territoire temporairement occupé de la République autonome de Crimée et de Sébastopol. [1995,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	15484.0003	36121.9975	60737.1346	54381.4091	37516.1533	39249.6263	49439.1558	57993.3302	57993.3302	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	US dollars	6.0		Millions			"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1718.8929	3227.9983	5474.4848	7301.3433	6399.8229	6757.0235	7719.1281	9051.6775	9051.6775	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	US dollars	6.0		Millions	[2014]: Imports exclude petroleum imported without stated value. Exports cover domestic exports. [2018]: Estimate.	[2014]: Non compris le pétrole brute dont la valeur des importations ne sont pas stipulée. Les exportations sont les exportations d'intérieur. [2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	11738.9502	19811.938	53003.4061	71337.7444	74361.267	58052.6316	66338.7763	84009.9151	84009.9151	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	US dollars	6.0		Millions			"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	261456.4825	528460.9521	627617.5231	694344.3233	630251.0576	636367.9362	641332.4359	669640.2114	669640.2114	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	US dollars	6.0		Millions	[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1652.9832	3246.8257	8012.874	12691.1095	14705.9688	7876.0866	7765.4112	8744.2518	8744.2518	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	US dollars	6.0		Millions	Including the trade of the U.S. Virgin Islands and Puerto Rico but excluding shipments of merchandise between the United States and its other possessions (Guam and American Samoa). Data include imports and exports of non-monetary gold. [2018]: Estimate.	Incluant les Iles Vierges américaines et Porto Rico excluant l’expédition de marchandises avec Guam et les Samoa américaines. Incluant le commerce d’or non-monétaire. [2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	770821.4615	1732320.7977	1968259.901	2410855.4762	2313424.5693	2248208.943	2407390.1895	2574929.9247	2574929.9247	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	US dollars	6.0		Millions	[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	483.8091	1160.6829	2048.2163	3575.0973	2979.7848	3342.7271	3717.114	4561.6849	4561.6849	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	US dollars	6.0		Millions	[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	2865.745	3878.8824	8621.7577	10762.2968	9489.4166	8136.6292	8457.8767	9381.4213	9381.4213	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	US dollars	6.0		Millions	Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	2874.2095	3657.2007	8381.0138	12414.5934	12414.0809	12101.5456	13013.4	19557.4	19557.4	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	US dollars	6.0		Millions	[2014-2018]: Estimate.	[2014-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	10791.2648	21848.1345	32342.887	44638.9195	40132.9961	17149.5527	6770.8002	2667.3216	2667.3216	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	US dollars	6.0		Millions	[1995,2010,2014-2018]: Estimate.	[1995,2010,2014-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	13.4949	50.7784	34.8472	46.0013	49.1316	52.5084	56.5468	60.4699	60.4699	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	US dollars	6.0		Millions	[1995,2018]: Estimate.	[1995,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	94.9202	238.6448	309.8478	388.0238	370.5824	349.8406	356.1898	380.7974	380.7974	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	US dollars	6.0		Millions	[1995,2016-2018]: Estimate.	[1995,2016-2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1811.9056	5399.8651	9255.3684	12041.5809	6572.8229	3310.9298	7162.0731	15492.7149	15492.7149	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	US dollars	6.0		Millions	[2016]: Estimate.	[2016]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	708.2025	2558.0098	5320.8343	9539.0241	8419.7535	7456.8542	8773.9167	9461.7391	9461.7391	2018
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	US dollars	6.0		Millions	[1995,2010]: Estimate.	[1995,2010]: Données estimatives.	"[1995,2005,2010]: United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	[1995,2005,2010]: Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1830.3434	894.2517	1254.1227						1254.1227	2010
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	US dollars	6.0																
15	International merchandise trade	Commerce international des marchandises	impexpdollars	68	Total imports, exports and balance of trade	Imports CIF	SYB064	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	US dollars	6.0																
