topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_latest_year	latest_year
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Percent of total population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	14.304	11.031	13.139	13.139	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Percent of total population	0			Refers to Grand Tunis.	Fait référence au Grand Tunis.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	18.397	18.931	19.363	19.363	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Percent of total population	0			Refers to Altindag, Cankaya, Etimesgut, Golbasi, Keçioren, Mamak, Sincan and Yenimahalle.	Fait référence à Altindag, Cankaya, Etimesgut, Golbasi, Keçiören, Mamak, Sincan et Yenimahalle.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	5.357	5.759	5.92	5.92	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Percent of total population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	12.443	13.124	13.539	13.539	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Percent of total population	0			Data includes Kira, Makindye Ssabagabo and Nansana.	Les données comprennent également Kira, Makindye Ssabagabo et Nansana.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	5.523	5.943	6.4190000000000005	6.4190000000000005	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Percent of total population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	5.7010000000000005	6.103	6.483	6.483	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	Percent of total population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	23.557	25.169	26.919	26.919	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Percent of total population	0			Refers to Greater Cairo as the sum of the Governorate of Al-Qahirah (Cairo) and the surrounding districts of the Governorates of Al-Jizah (Giza) and Al-Qalyübyah (Qalyubia).	Les données se réfèrent au Grand Caire comme étant la somme du Gouvernorat d'Al-Qahirah (Le Caire) et des districts environnants des gouvernorats d'Al-Jizah (Giza) et d'Al-Qalyübyah (Qalyubia).	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	19.764	20.092	20.069	20.069	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Percent of total population	0			"Data refer to ""Urban area"" (Greater London)."	"Les données se réfèrent à ""zone urbaine"" (Greater London)."	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	12.443	12.707	13.244	13.244	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Percent of total population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	1.445	1.492	1.554	1.554	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Percent of total population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	9.891	11.163	12.15	12.15	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Percent of total population	0			Data refer to the department of Montevideo and localities of the departments of Canelones and San José (Cerámicas del Sur and Ciudad del Plata).	Les données concernent le département de Montevideo et les localités des départements de Canelones et de San José (Cerámicas del Sur et Ciudad del Plata).	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	48.495	49.176	49.758	49.758	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Percent of total population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	8.18	7.846	7.681	7.681	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Percent of total population	0			Refers to multiple municipalities and parishes (see source).	Fait référence à plusieurs municipalités et paroisses (voir source).	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	10.775	9.986	9.373	9.373	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Percent of total population	0			Data refers to the urban agglomeration.	Les données se rapportent à l'agglomération urbaine.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	8.459	8.829	9.269	9.269	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Percent of total population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	11.261	12.44	13.584	13.584	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Percent of total population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total population	SYB078	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	Percent of total population	0											
