topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_latest_year	latest_year
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0	0.0	0.0	0.0	0.0	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	58.3333	55.8333	55.8333	55.8333	55.8333	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.4545	0.4545	0.4545	0.4545	0.4545	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	45.0475	44.0087	42.9699	42.7622	42.7622	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	[2010,2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2010,2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.		31.0199	31.0999	31.1159	31.1159	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	88.413	88.413	88.413	88.413	88.413	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	39.1244	37.7667	42.1723	43.0535	43.0535	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	23.73	23.2906	23.0606	23.0606	23.0606	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	40.1663	40.3194	40.3477	40.3536	40.3536	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	42.1743	45.5639	47.6441	48.0601	48.0601	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	61.718	61.8975	61.9582	61.97	61.97	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.367	10.7549	10.1428	10.0204	10.0204	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.6177	7.6177	7.6177	7.6177	7.6177	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	44.6142	40.3877	36.35	35.5425	35.5425	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	34.6272	36.4937	36.8607	36.9362	36.9362	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.6579	2.6579	2.6579	2.6579	2.6579	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	98.5321	98.4038	98.2821	98.2577	98.2577	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	31.4535	32.7326	34.0698	34.3372	34.3372	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	68.7674	68.414	68.9229	68.9229	68.9229	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	30.7961	31.2532	31.734	31.8301	31.8301	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.5113	2.6739	2.6739	2.6739	2.6739	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.9294000000000002	2.9294000000000002	2.9685	2.9714	2.9714	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	31.5136	31.8053	32.0989	32.1576	32.1576	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.0969	5.2767	3.4565	3.0925	3.0925	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0	0.0	0.0	0.0	0.0	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Percent	0			[2005,2016]: Estimate.	[2005,2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12.5	12.5	12.5	12.5	12.5	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	44.8343	44.1326	45.7076	46.0234	46.0234	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4.3931000000000004	4.4678	4.5424	4.5573	4.5573	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5.8895	6.3723	6.7006	6.7661999999999995	6.7661999999999995	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	13.8534	14.5563	15.2216	15.3547	15.3547	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8.7822	8.7822	8.7822	8.7822	8.7822	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	36.2105	36.2105	36.2105	36.2105	36.2105	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	33.3333	33.3333	33.3333	33.3333	33.3333	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	17.1613	13.7293	10.3581	9.6838	9.6838	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	16.5263	16.4814	16.6704	16.708	16.708	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	39	Southern Europe	1	807	The former Yugoslav Republic of Macedonia	MKD	1	21.7007909	41.60048068	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	38.3405	39.5718	39.5718	39.5718	39.5718	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0673	0.0703	0.0733	0.07390000000000001	0.07390000000000001	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12.4871	12.6442	12.9955	13.0658	13.0658	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	6.0702	6.0702	6.0702	6.0702	6.0702	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	56.3558	54.098	51.9982	51.5782	51.5782	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	33.2634	33.7494	33.8997	33.9298	33.9298	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	53.5143	51.8857	50.2857	49.9714	49.9714	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	21.7434	20.6469	19.5541	19.3355	19.3355	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8.695	9.892	10.5417	10.6716	10.6716	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.7457	7.6998	7.5691	7.543	7.543	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	54.0933	53.8575	52.9256	52.7392	52.7392	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	41.5	41.5714	41.6429	41.6429	41.6429	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	60.424	60.424	60.424	60.424	60.424	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0398	1.0398	1.0398	1.0398	1.0398	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	67.6643	66.5438	65.4233	65.1992	65.1992	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Percent	0					[2005,2010]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2005,2010]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.475	1.475			1.475	2010
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.5	11.5	11.5	11.5	11.5	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	74.4681	74.4681	74.4681	74.4681	74.4681	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Percent	0												
