topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_latest_year	latest_year
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	26.0	27.0	27.0	27.0	27.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0	0.0	0.0	0.0	0.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	56.0	53.6	53.6	53.6	53.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	977.0	977.0	977.0	977.0	977.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8673.0	8473.0	8273.0	8233.0	8233.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	[2010,2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2010,2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.		2713.0	2720.0	2721.4	2721.4	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	40.67	40.67	40.67	40.67	40.67	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2824.0	2726.0	3044.0	3107.6	3107.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	16.35	16.35	16.35	16.35	16.35	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1932.0	1939.0	1940.0	1940.2	1940.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	13077.0	14128.0	14773.0	14902.0	14902.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1243.0	1247.0	1248.0	1248.2	1248.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7131.0	6747.0	6363.0	6286.2	6286.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	9241.0	9241.0	9241.0	9241.0	9241.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	17259.0	15624.0	14062.0	13749.6	13749.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	17282.09	18247.2	18417.87	18452.0	18452.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	[2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.			7157.0	7157.0	7157.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	[2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.			19209.94	19035.53	19035.53	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	707.0	707.0	707.0	707.0	707.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	15371.0	15351.0	15332.0	15328.2	15328.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	541.0	563.0	586.0	590.6	590.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	28218.0	28073.0	28073.0	28073.0	28073.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1217.0	1235.0	1254.0	1257.8	1257.8	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	461.0	491.0	491.0	491.0	491.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	410.0	410.0	412.0	412.4	412.4	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	16100.0	16249.0	16399.0	16429.0	16429.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	386.0	287.0	188.0	168.2	168.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0	0.0	0.0	0.0	0.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	9.0	9.0	9.0	9.0	9.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	230.0	226.4	234.48	236.1	236.1	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	312.0	317.3	322.6	323.66	323.66	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	915.0	990.0	1041.0	1051.2	1051.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10662.0	11203.0	11715.0	11817.4	11817.4	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4127.0	4127.0	4127.0	4127.0	4127.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	34.4	34.4	34.4	34.4	34.4	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3429.0	2753.0	2077.0	1941.8	1941.8	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Hectares	3.0		Thousands	[2015-2016]: Excludes the temporarily occupied territory of the Autonomous Republic of Crimea and Sevastopol. [2016]: Estimate.	[2015-2016]: Excluent le territoire temporairement occupé de la République autonome de Crimée et de Sébastopol. [2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	9575.0	9548.0	9657.0	9678.8	9678.8	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	975.0	998.0	998.0	998.0	998.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	67.0	70.0	73.0	73.6	73.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3021.0	3059.0	3144.0	3161.0	3161.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.46	3.46	3.46	3.46	3.46	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	49920.0	47920.0	46060.0	45688.0	45688.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	304757.0	308720.0	310095.0	310370.0	310370.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	18.73	18.16	17.6	17.49	17.49	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5949.0	5649.0	5350.0	5290.2	5290.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1521.8	1731.3	1845.0	1867.74	1867.74	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3295.0	3275.5	3219.9	3208.78	3208.78	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	47713.0	47505.0	46683.0	46518.6	46518.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5.8100000000000005	5.82	5.83	5.83	5.83	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	171.0	171.0	171.0	171.0	171.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	549.0	549.0	549.0	549.0	549.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	50301.0	49468.0	48635.0	48468.4	48468.4	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Hectares	3.0		Thousands			[2005,2010]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2005,2010]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.18	1.18			1.18	2010
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.46	0.46	0.46	0.46	0.46	2016
