topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1985	value_1995	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_latest_year	latest_year
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	3632.0301	6305.5063	11267.0932	12109.2193	14601.2148	17320.6979	16533.0367	16724.6122	18599.1087	18395.4602	19209.9682	19770.9211	17761.3182	18971.67	21126.1487	21126.1487	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	US dollars	6.0		Millions	[1995]: Including Kosovo and Metohija. [2005-2017]: Excluding Kosovo and Metohija.	[1995]: Y compris Kosovo et Metohija. [2005-2017]: Non compris Kosovo et Metohija.	[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		21823.1143	26251.9866	30608.0126	40289.6147	49259.4834	42616.6681	39460.3382	46466.685	40742.3616	45519.6377	44210.8067	37160.3243	38299.8723	41589.7205	41589.7205	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	204.084	613.9989	919.1029	1016.407	1033.6643	967.1878	847.4218	969.9645	1018.4805	1059.4965	1328.0897	1342.9945	1377.4924	1427.5764	1486.6827	1486.6827	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1376.3994	1178.5618	1650.4944	1885.1122	2158.4968	2505.4587	2453.8998	2578.0263	2942.5468	3801.8626	4920.3432	5015.181	4248.0566	3862.7214	3739.578	3739.578	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	18555.0531	87891.5601	127417.8794	147794.1176	179981.0895	192231.203	192406.4414	236420.3372	275972.2191	290679.2167	304454.3275	311551.7935	304092.2299	309753.4844	323901.3705	323901.3705	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	US dollars	6.0		Millions			[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		19959.1233	48964.8856	57085.0818	76922.9614	96593.7169	88940.2675	89501.0129	98181.2597	93413.993	98478.3493	100948.2369	87769.5951	89848.3593	95617.6703	95617.6703	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	4797.1007	20736.258	57633.2557	66371.6648	77414.4255	99130.3041	106014.6596	115931.7499	135539.4386	155820.0019	171222.0254	186204.6529	193241.1229	205276.1713	223779.8661	223779.8661	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	US dollars	6.0		Millions			[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		21274.3975	36344.9098	39585.4081	48112.2187	55591.9083	50241.7673	48013.6067	51290.7921	46352.8028	48116.2569	49889.5669	43101.9949	44641.1857	48455.9668	48455.9668	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	809.7865	1122.2428	2315.5479	2390.0082	2482.9932	2600.0278	1246.6529	1092.7844	1136.156	1519.5416	1762.6194	1651.0858	1454.7792	1434.6515	1535.2857	1535.2857	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	59647.6838	157433.999	257771.5624	271636.5125	299416.9926	286769.0298	295937.3883	375348.2704	416417.0194	396329.2855	366644.8931	350637.6827	317536.0881	295746.3684	348872.1496	348872.1496	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	7547.8086	9576.4635	6222.9	7082.9322	7032.7462	6450.5467	8621.5736	10141.8597	12098.4507	14242.4903	15451.7687	15891.0492	16304.6678	16619.9604	18036.8733	18036.8733	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	180304.9662	612942.9708	1157247.6745	1264486.7229	1479265.7097	1635075.947	1499009.4516	1431616.7496	1488067.2583	1336018.9498	1361854.2065	1376910.811	1199084.1837	1237499.4792	1314314.1644	1314314.1644	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	US dollars	6.0		Millions			[2008-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[2008-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.						15299.7616	12243.9374	15205.8084	17789.2029	9569.7592	13427.8181	15847.9052	13408.3035	6534.4524	5693.9097	5693.9097	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	US dollars	6.0		Millions			[2008-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[2008-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.						48662.6715	48318.4703	54458.7345	69515.0789	61878.7369	63911.6659	74357.6578	83085.2398	91700.8957	120265.7719	120265.7719	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1196.437	844.2233	2193.0492	2626.451	2936.4415	3532.9891	3875.5643	4368.3774	4422.2402	4979.9015	5145.6555	5240.7336	4826.494	3278.445	3807.1474	3807.1474	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	538.7148	1901.6522	3178.1658	3291.2705	3469.3731	3294.0642	3580.3831	4438.7399	4820.4604	4823.8918	4560.7192	4377.2697	4020.2428	3720.7646	4408.5842	4408.5842	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	112639.9838	264345.5863	389488.6385	420537.9799	488399.9603	514585.0357	430113.2452	488909.0787	563797.4234	544481.532	579360.6717	574413.132	498117.6389	512205.2404	535607.3855	535607.3855	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	107765.0156	342625.941	408697.0125	430906.2995	479926.6944	554368.6055	541485.7505	583782.9779	699579.6386	668043.6142	688504.1734	709182.5599	679832.2917	670181.0656	678938.2065	678938.2065	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	10050.3052	13546.7223	28396.9965	33108.8154	40271.7816	52557.9132	54111.7352	60465.1121	67293.035	46838.0608	27016.1956	23114.4034	19090.1021	12377.3585	15183.3638	15183.3638	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	US dollars	6.0		Millions			[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		1218.2451	2312.3202	2830.1529	3719.437	5161.2414	4979.3754	5642.1759	6522.7558	7633.0364	8506.1955	9236.655	7854.5812	6952.7003	7145.6662	7145.6662	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	40313.1706	169278.7179	189318.3578	221758.5851	262942.7984	291383.0756	281710.3083	341104.9557	370818.342	397558.2009	420333.7893	407338.9437	401399.2271	411755.3593	455302.5347	455302.5347	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	859.8899	1662.9022	2280.5756	2349.4956	2659.0952	3310.2783	3365.7119	3426.0221	3867.3915	3873.5297	4320.4272	4569.1316	4177.7029	4483.4073	4785.9021	4785.9021	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	73.1731	203.2442	261.5494	291.6756	304.9824	341.9918	326.1745	373.8744	448.2488	465.6567	440.432	435.6246	401.7987	401.4603	426.6599	426.6599	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	7355.4667	5314.4245	15938.0749	18318.1725	21582.2601	27792.8011	19121.9714	22061.6001	25362.5199	25622.91	26578.4014	27199.8841	24402.3479	22304.0566	22104.8664	22104.8664	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	41134.2535	66602.7654	182977.7083	225019.0847	261286.6494	319597.3504	256860.7571	289787.4527	350666.0584	374590.6577	390107.5285	403137.2075	358134.9444	357045.156	382575.0399	382575.0399	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	9233.652	19795.2756	32272.1784	34376.6646	38909.8808	44855.0694	43455.7405	44051.1387	45811.191	45044.3762	46252.2572	47633.0864	43152.0805	41807.7311	40068.818	40068.818	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	92554.3481	233085.1504	501422.6056	552504.9313	675754.0837	764322.9121	644656.6322	771876.7912	832546.2708	873981.7865	950595.2703	934167.8093	859794.1771	863711.7104	851541.6137	851541.6137	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	US dollars	6.0		Millions			[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		2190.1415	14176.14	16214.1444	18486.1963	21628.517	20214.386	22583.1579	29233.3333	35164.2807	39197.5439	43524.2105	36051.6021	36169.4286	37915.1755	37915.1755	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	58.3838	190.5034	578.6458	721.8915	773.4897	862.6836	703.1757	686.7878	728.7896	715.7228	740.777	823.968	893.502	950.358	1016.915	1016.915	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	3.5156	11.7625	21.6793	22.8932	27.0157	30.0054	26.9257	31.3957	38.2526	37.2012	37.1079	36.7827	35.0382	39.5455	43.9125	43.9125	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	4743.2475	7148.4252	11158.1329	12237.2654	15057.5351	18201.2461	19057.1742	19683.1405	21482.5604	24445.6974	25713.2336	27829.4036	25097.8962	25423.4895	27698.8049	27698.8049	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	US dollars	6.0		Millions	[2010-2017]: Excludes the temporarily occupied territory of the Autonomous Republic of Crimea and Sevastopol.	[2010-2017]: Excluent le territoire temporairement occupé de la République autonome de Crimée et de Sébastopol.	[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		50378.5679	89238.8651	111884.7525	148733.8614	188110.3758	121552.1482	136012.4803	163160.4328	175780.7338	183310.1464	133503.8672	91030.9688	93355.869	112154.1586	112154.1586	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	39	Southern Europe	1	807	The former Yugoslav Republic of Macedonia	MKD	1	21.7007909	41.60048068	US dollars	6.0		Millions			[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		4707.0296	6258.6117	6861.2207	8336.4846	9909.5461	9401.7307	9407.1601	10494.6298	9745.2673	10817.712	11362.2567	10064.513	10672.4646	11279.5173	11279.5173	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	23801.2135	65758.0364	94456.3218	107741.5041	132165.3466	164843.9945	187956.4398	214630.372	231100.3084	276536.2894	270782.4593	300949.1104	317744.5607	270254.5322	195135.5243	195135.5243	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	489256.2812	1335929.603	2525013.1061	2697217.963	3084292.4936	2904216.9436	2394713.9265	2452899.6651	2634895.6931	2676605.4176	2753565.0338	3034729.456	2896420.5865	2659238.9317	2631228.01	2631228.01	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	US dollars	6.0		Millions	[1985,1995,2005-2016]: Tanzania mainland only, excluding Zanzibar.	[1985,1995,2005-2016]: Tanzanie continentale seulement, Zanzibar non compris.	[1985,1995,2005-2016]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1985,1995,2005-2016]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	11654.0	7575.0	18072.0	18314.0	21502.0	27388.0	28574.0	31105.0	33562.0	38809.0	44333.0	48197.0	45628.0	47653.0		47653.0	2016
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	4338979.0	7639749.0	13036637.0	13814609.0	14451860.0	14712845.0	14448932.0	14992052.0	15542582.0	16197007.0	16784851.0	17521747.0	18219297.0	18707189.0	19485394.0	19485394.0	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	US dollars	6.0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1568.5229	2403.9439	5462.7091	5816.3101	6771.2725	8369.6405	8369.1756	8979.9644	10724.0631	11166.0627	11947.1754	12377.3926	10415.6082	10863.8789	12324.8114	12324.8114	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	5225.6645	21312.1747	17362.8394	19579.4867	23410.5669	30366.1933	31660.9149	40284.5566	47962.4111	51264.4768	57531.2242	57235.936	53274.3611	52687.5999	59180.197	59180.197	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	US dollars	6.0		Millions			[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		13474.3078	14395.9425	17378.2386	22358.2287	29653.6208	33847.8835	39525.8751	46152.4106	52126.53	57690.7935	63111.081	66903.8816	67445.6216	49677.183	49677.183	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP in current prices	SYB024	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	US dollars	6.0		Millions			United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	59963.3123	74888.9708	145513.5782	183477.4103	230364.2292	315600.3726	329419.1896	393805.6726	316482.876	381285.9907	371338.3217	363281.6644	344375.0152	291376.4373	255092.5322	255092.5322	2017
